date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-03-01,25032.25780111955,0.0,-995.2439297823571,0.0,24037.013871337193,46612.73316396626,42416.02292973169,0.0,4196.710234234565,0.0,0.0,15960.029394337354,14567.455522149772,11770.227920088768,2407.963900435572,10281.785185185185,8017.326686966943,10573.826866568037,2440.642848049517,1200.0,1200.0,1200.0,1200.0
2025-03-02,49980.125848373114,1323.6362001055716,-576.9247180135691,2480.8833838916044,53207.72071435672,80348.22119908241,80026.81538986959,1453.2178324772683,1774.6236416901102,0.0,533.9171858130713,5116.786730661561,21070.144838925524,17984.506060571093,2440.642848049517,9959.823977767386,8175.640501203261,10800.0,1420.9886913368275,1200.0,1200.0,1200.0,1200.0
2025-03-03,54175.69863641966,731.655760562867,-2371.0470799364703,1213.422087265114,53749.72940431117,87059.88078711389,79940.03756269814,562.7651775747734,7682.60840199051,0.0,289.6401974975474,4067.4261146365857,21777.191242444685,17632.086230218913,1420.9886913368275,10348.176303529865,6626.098143501168,10800.0,1429.2538870715834,1200.0,1200.0,1200.0,1200.0
2025-03-04,48206.513852049145,635.7521755692892,-566.2071941984116,1105.0619204334566,49381.12075385348,77973.21476368935,76717.9435512932,485.41366336445725,1740.6848757606103,0.0,301.8765417240169,3909.2041726753614,20487.950966262484,16576.792979253973,1429.2538870715834,9970.549449090207,7551.486070592354,10800.0,1449.7508908700734,1200.0,1200.0,1200.0,1200.0
2025-03-05,50245.50778299044,2.6814728999999335,-2543.020074796813,1053.4281036485063,48758.597284742136,81352.39948700753,73419.68953853639,1.9082499999999527,7934.618198471153,0.0,229.8373037388017,3797.2486919107205,20001.775597277556,16279.969463579766,1449.7508908700734,9880.86253089809,7437.582764254491,10799.559754118542,1362.4939688868017,1200.0,1200.0,1200.0,1200.0
2025-03-06,46636.13143901275,8.832603412114722,-675.0509850073956,1152.393277827266,47122.306335244735,76058.74453867681,73816.5955504725,6.975127072664236,2249.1241152769653,0.0,272.8913947672796,3972.091508666506,21270.615733561746,17093.874430321808,1362.4939688868017,9909.842593371255,6958.074366928107,10800.0,1512.8543176237006,1200.0,1200.0,1200.0,1200.0
2025-03-07,24816.575407436256,0.0,-1081.3116899484257,0.0,23735.26371748783,45353.69789198615,42029.06668465348,0.0,3324.6312073326717,0.0,0.0,17183.802311111656,15427.29974996543,11504.320909756943,1512.8543176237006,9827.056314814814,8329.482090438923,10472.6121373071,2614.8453039737647,1200.0,1200.0,1200.0,1200.0
2025-03-08,19422.866673682794,59.29464144092223,-0.7943403169670405,12.449900538696427,19493.816875345445,35065.26543518903,35159.69573801241,96.10931427331587,1.6790114499409015,0.0,5.668316137465808,13447.436397640102,14259.193756901579,11604.40561705847,2614.8453039737647,5931.496925610724,4821.9520604144955,10509.864832897993,2554.335666231327,1200.0,1200.0,1200.0,1200.0
2025-03-09,44812.37430097019,816.0105812515468,-1524.0935014110864,2589.745888951136,46694.037269761786,73271.23326819116,67822.89018430792,753.7855814988193,6202.128665382058,0.0,653.9150311385711,2507.871679911921,19368.375972734364,16732.967487199785,2554.335666231327,9932.409259259255,4100.435866199118,10793.611491581003,1393.687944803607,1200.0,1200.0,1200.0,1200.0
2025-03-10,45697.86752390078,158.80301374182454,-339.25674622791513,4670.16867855522,50187.58246996991,75422.937082327,74212.98528959397,126.93248958862063,1336.88428232164,0.0,1043.7427639654227,3157.952472550456,21251.47618937373,17194.77205836479,1393.687944803607,9865.3209738343,6296.241742052449,10800.0,1414.7142281679712,1200.0,1200.0,1200.0,1200.0
2025-03-11,41378.435574630814,3814.4263868869275,-150.03272594725888,2518.6719801347617,47561.50121570524,67878.63512355907,71299.40772958878,3864.356997288943,443.58439125922484,0.0,571.4620015675877,4087.6707289288515,19675.1305413297,15830.850339102179,1414.7142281679712,9904.32191933939,8597.61891682157,10800.0,1532.498005251171,1200.0,1200.0,1200.0,1200.0
2025-03-12,48080.970448616186,710.123241551707,-2483.6683372291177,1354.4030236747635,47661.82837661354,78438.49634675845,69686.81001688741,655.9726955352705,9407.659025406323,0.0,421.2631999118307,3910.6345172528577,20485.877211461964,16723.973195248927,1532.498005251171,9915.955555555545,3246.897970625085,10800.0,1387.5950564014645,1200.0,1200.0,1200.0,1200.0
2025-03-13,47598.977273612516,198.89779677156736,-1070.0737076642486,2202.5137151906665,48930.3150779105,78386.34838446778,74901.03811554791,184.98653757776435,3670.2968064976317,0.0,464.5693283462068,3933.964942018939,20787.12195981592,16901.097474607406,1387.5950564014645,9903.929619545042,7936.54212726168,10800.0,1317.007626227566,1200.0,1200.0,1200.0,1200.0
2025-03-14,20298.70834122786,244.0998647582755,0.0,0.0,20542.808205986134,37068.85746651037,37282.03433678848,213.17687027810425,0.0,0.0,0.0,17250.941480644084,15188.923666331511,11187.25679352045,1317.007626227566,5970.344965968099,6577.173080328775,10560.09213682913,2556.7535997920936,1200.0,1200.0,1200.0,1200.0
2025-03-15,19106.920581069484,2821.1592914117264,-108.63580130112533,159.68837443781646,21979.132445617903,35370.37741550674,38570.53676251842,3728.4151277125143,528.2557807008283,0.0,65.85489777623849,15271.114720226227,13990.359415868868,11549.207625800434,2556.7535997920936,6231.4484586670305,9001.35714222856,10478.810045406924,2315.6241565180353,1200.0,1200.0,1200.0,1200.0
2025-03-16,42467.07001836441,2197.76576336824,-334.54475341551995,1723.597876585557,46053.888904902684,69227.83565217796,70248.24673286732,2250.2332457552707,1229.8221650659038,0.0,458.69122604812014,4436.008774349562,18661.229396332827,15741.347145100272,2315.6241565180353,9905.077986684953,8591.391830312543,10788.068035576322,1620.3448964395043,1200.0,1200.0,1200.0,1200.0
2025-03-17,42621.744425691446,377.7637185666225,-1668.8143772180645,1881.564664383102,43212.258431423106,71322.57708183184,65002.139902816605,319.91179694383993,6640.348975959073,0.0,427.18289427335924,3753.863168717843,20277.167455481063,16459.839260442277,1620.3448964395043,9927.218518518519,5546.077727308576,10773.422929161641,1581.085316992161,1200.0,1200.0,1200.0,1200.0
2025-03-18,49186.81258249296,0.0,-3239.44211012269,1191.695065515236,47139.06553788551,79898.98697121233,69734.40851586248,0.0,10164.578455349849,0.0,320.9295754734381,5054.11741389879,20135.07111737792,16259.808806607454,1581.085316992161,9931.722849183107,7844.124291296156,10800.0,1636.195093068453,1200.0,1200.0,1200.0,1200.0
2025-03-19,40991.62506411229,1833.210346378834,-296.4746274014088,645.0963033142428,43173.457086403956,67386.64381911802,67843.30568376805,1703.3403783067365,1246.6785136567155,0.0,155.39053921810194,4695.469851121641,19901.066486275056,16063.310564410556,1636.195093068453,9900.690506340592,7731.303387387636,10800.0,1699.0320813709477,1200.0,1200.0,1200.0,1200.0
2025-03-20,46579.59159025529,0.0,-1838.2857646087325,2197.9570383895293,46939.262864036085,75810.7246603187,68590.83112866603,0.0,7219.893531652655,0.0,516.1964759624176,3283.740653712661,20109.86040056252,16495.535266313396,1699.0320813709477,9873.789604957457,2942.747195613731,10707.86791274597,1469.5339237512167,1200.0,1200.0,1200.0,1200.0
2025-03-21,20114.27202586273,0.0,-431.7551308084661,0.0,19682.516895054265,36699.15124682425,35377.4737405481,0.0,1321.6775062761535,0.0,0.0,19647.702454275022,14703.702471552144,11007.395701945734,1469.5339237512167,5329.582399438621,4381.234891578263,10662.609497838075,2472.426479319557,1200.0,1200.0,1200.0,1200.0
2025-03-22,19523.906118227365,0.0,-12.947677007035889,5.476141453239532,19516.43458267357,35380.31341861492,35353.92912124717,0.0,26.384297367746683,0.0,2.527644335674836,16797.252794454602,13354.383027093494,10676.378789298586,2472.426479319557,5731.979983261479,4783.988108733552,10587.79438226083,2628.7281044830506,1200.0,1200.0,1200.0,1200.0
2025-03-23,42697.078324841605,0.0,-1081.8220061722952,1762.1709774527676,43377.42729612208,69992.26477751292,66352.70990881126,0.0,3639.5548687016576,0.0,417.06461509607345,5886.356102143131,17500.835967522493,15387.137662424955,2628.7281044830506,9903.618756803417,8028.614274719503,10800.0,1282.6608503366776,1200.0,1200.0,1200.0,1200.0
2025-03-24,44728.778624094295,453.73224855721367,-1941.298642457105,700.4769883649637,43941.68921855937,73982.77263890432,67580.3628390796,375.5262208589309,6777.936020683658,0.0,218.42660466827442,5519.939488711978,20411.606632186817,16131.253760484251,1282.6608503366776,9882.240356684386,7702.060407418842,10785.74735267147,1729.4915298778672,1200.0,1200.0,1200.0,1200.0
2025-03-25,48939.23579938909,0.0,-3850.218092622773,1301.7673255225134,46390.78503228883,80038.60431259287,67167.37228388274,0.0,12871.232028710134,0.0,350.72734526110014,3265.562013622076,19416.236539008314,16113.82364015322,1729.4915298778672,9841.170719754131,4150.157946051797,10800.0,1299.855925926216,1200.0,1200.0,1200.0,1200.0
2025-03-26,41551.44079890361,573.3433807908997,-1522.4469554655802,728.2559865584882,41330.59321078742,68813.17248209083,64293.71623352631,484.7643706884561,5004.220619252952,0.0,209.16129855671912,4987.775996046673,20485.105692965983,16562.559023596288,1299.855925926216,9922.601015173068,7609.436868688992,10770.643106993302,1333.6076900441794,1200.0,1200.0,1200.0,1200.0
2025-03-27,44133.46717395733,0.0,-2099.2229091168747,1391.807321552309,43426.051586392765,72326.160675364,65821.94254701643,0.0,6504.218128347554,0.0,383.2506387023994,3596.0077248407442,19696.410214935,15804.214154056921,1333.6076900441794,9898.059024304455,8132.4484768884795,10800.0,1500.1389345335524,1200.0,1200.0,1200.0,1200.0
2025-03-28,19532.724491299534,30.806672047015805,-6.196730108143479,0.0,19557.334433238408,36555.45970751296,36567.41245103323,24.831074071668716,12.87833055138907,0.0,0.0,22102.989706241176,14475.155299077946,10832.613320952554,1500.1389345335524,6616.470774586916,5845.0345092300695,10499.121513756421,2491.5416804230867,1200.0,1200.0,1200.0,1200.0
2025-03-29,17380.92807203978,588.4993439591444,0.0,0.0,17969.427415998925,32556.439521160206,33011.45627165995,455.01675049973846,0.0,0.0,0.0,23025.16151404273,12865.394079365295,10586.308505081408,2491.5416804230867,5166.096568027772,2795.7357346944395,10409.751642502139,2307.8313462058454,1200.0,1200.0,1200.0,1200.0
2025-03-30,39973.65599577893,221.3779345339118,-1943.5274393361647,4002.0453963730693,42253.55188734974,66550.76202293526,59656.82250183114,114.57595659442165,7008.515477698544,0.0,987.94637238199,2491.9920201505856,18916.1639390556,16109.006784993053,2307.8313462058454,9909.706231750668,6672.534255802447,10540.769365740452,1433.4824635858276,1200.0,1200.0,1200.0,1200.0
2025-03-31,37678.720206572194,2883.3413143804123,-412.62200229530487,1880.9867892773464,42030.42630793465,62935.39749278873,64199.28364666515,3121.7663612124265,1857.8802073360107,0.0,457.10965944174825,4200.340713822621,18502.888048412675,14998.224939461734,1433.4824635858276,9912.275461033158,9431.115774594808,10800.0,1421.38732997753,1200.0,1200.0,1200.0,1200.0
2025-04-01,45502.845072151074,319.1119058437414,-2449.5086111267447,1645.8174501154597,45018.265816983534,76178.68951633766,68057.19673878176,267.41164937695805,8388.904426932855,0.0,416.1091324060336,4843.674403465708,18239.449160107273,14818.669209051846,1421.38732997753,9940.268999407966,9194.107054963522,10800.0,1371.7035640164684,1200.0,1200.0,1200.0,1200.0
2025-04-02,43683.64395428635,98.62632134604922,-1213.5748326515036,2224.1639747366,44792.8594177175,72954.35795014066,68223.89244523167,87.9015660562408,4818.367070965222,0.0,444.8081648853848,4632.57716418203,18564.43668600942,14963.648640074396,1371.7035640164684,9892.778002012881,9488.093501331616,10800.0,1453.4203146756186,1200.0,1200.0,1200.0,1200.0
2025-04-03,44514.35379275996,0.0,-2463.5430118412323,1073.0794034294117,43123.89018434814,73114.06862114152,65325.869684341524,0.0,7788.198936799981,0.0,256.695069912917,6022.022435636976,19542.83988858743,15845.827836636632,1453.4203146756186,9926.769288800877,6944.196332545856,10800.0,1435.5008403636048,1200.0,1200.0,1200.0,1200.0
2025-04-04,17933.047232626355,2.4721468826534365,0.0,0.0,17935.51937950901,33860.55640223698,33862.43115814844,1.874755911465087,0.0,0.0,0.0,23929.70408843051,13912.023037456076,10410.09821773814,1435.5008403636048,4883.640515074769,2628.145292852546,10398.485628439106,2389.5457765872534,1200.0,1200.0,1200.0,1200.0
2025-04-05,16606.259749715973,89.24590014531998,-2.003901649295331,46.774563205722,16740.27631141772,31203.22147493624,31269.142522723247,69.6520134345526,3.7309656475429733,0.0,21.511354329015603,17029.208689689654,12447.135512228786,10229.805308199513,2389.5457765872534,4167.852445326135,3385.422270115867,10329.513737593159,2225.5173951492548,1200.0,1200.0,1200.0,1200.0
2025-04-06,38806.78931414011,825.0282735327123,-1140.245600931533,1650.8121126808044,40142.38409942209,65815.22090766649,61794.44331218164,629.0821172321926,4649.8597127170415,0.0,376.14048541545975,4968.5581404442155,19045.64129358203,16253.69190309581,2225.5173951492548,9966.784547330812,6517.311158495566,10766.221360437587,1306.9368892666287,1200.0,1200.0,1200.0,1200.0
2025-04-07,36154.45466111458,1610.5809830141156,-434.62868379813403,1119.8012412418018,38450.208201572364,61563.15600359439,61089.73257402463,1402.3925935268576,1875.8160230966255,0.0,290.2702681455315,4162.67057025035,19800.763099425225,15826.15011083875,1306.9368892666287,9984.505828853818,8185.217137951549,10777.96692071612,1543.0124444840544,1200.0,1200.0,1200.0,1200.0
2025-04-08,42646.61829511897,0.0,-2350.5690298312934,1813.294659158988,42109.343924446664,70944.97430424993,62630.189908885324,0.0,8314.784395364606,0.0,384.7210303394759,5017.442985096335,19622.208564986504,15977.9342275247,1543.0124444840544,9971.809259259258,4802.699998332154,10755.388081115274,1449.7399001666906,1200.0,1200.0,1200.0,1200.0
2025-04-09,41568.86938623438,0.0,-640.2642667321998,1274.266557661475,42202.871677163654,69622.96387416415,67674.13527800443,0.0,1948.8285961597348,0.0,310.4469119420706,4942.920942136578,20629.78111945643,16722.430888313185,1449.7399001666906,9995.302777777777,6117.123588933215,10784.645524291425,1436.064142885049,1200.0,1200.0,1200.0,1200.0
2025-04-10,40834.41303034693,0.0,-1426.2628610607474,1582.8459697867427,40990.99613907292,67713.14597311032,63449.0193377286,0.0,4264.126635381725,0.0,347.8444155710748,5462.1551186316465,20218.488274462667,16344.417539794636,1436.064142885049,9951.577050240325,6536.16497996652,10791.291073141654,1472.2396567962962,1200.0,1200.0,1200.0,1200.0
2025-04-11,16522.78051421898,138.14901664031285,0.0,4.317610015269736,16665.247140874562,31392.38593687187,31508.734198172908,116.34826130103707,0.0,0.0,2.0569842855024945,22873.648267530407,13397.01731251581,10076.524564254474,1472.2396567962962,3527.371556830623,1774.7816343356576,10362.81388888889,2333.416833333332,1200.0,1200.0,1200.0,1200.0
2025-04-12,17388.51902651353,0.0,-366.67194164610453,22.407770905723392,17044.25485577315,32004.277509590727,31148.849299368827,0.0,855.4282102219024,0.0,10.516460438713466,19833.203337395807,11887.554403292183,9586.552530880454,2333.416833333332,3870.588813918683,4878.55484090119,10323.781944444445,2380.4907619846817,1200.0,1200.0,1200.0,1200.0
2025-04-13,36127.59363123593,220.55818069786403,-325.7054526524215,3746.3730080205473,39768.81936730193,60860.57909500242,59700.7975569719,207.30522176948193,1367.0867597999918,0.0,862.061694465486,3464.654674932082,18870.63446298375,16048.78836981177,2380.4907619846817,9966.753814182064,7285.770834391532,10794.952623456787,1532.07470110142,1200.0,1200.0,1200.0,1200.0
2025-04-14,41001.211999140374,379.94521001468013,-2263.916941696486,2004.0260881548995,41121.266355613465,68387.23144098243,60970.66620557793,196.64374402333158,7613.208979427836,0.0,388.7962436004253,5371.366638436512,19257.192880875158,15797.128870133309,1532.07470110142,9930.028007685632,2412.564221643798,10503.388555328866,1311.1828826298265,1200.0,1200.0,1200.0,1200.0
2025-04-15,35126.61554668013,1023.1920374148145,-429.3500566704573,1327.6308265828563,37048.08835400734,59377.29844655857,58345.690121973945,921.0200250086907,1952.6283495933233,0.0,287.64021952889306,4848.129440062237,18746.234875067545,15100.462806960282,1311.1828826298265,10004.478544137262,8538.450352563701,10746.60628954954,1404.5022624569651,1200.0,1200.0,1200.0,1200.0
2025-04-16,38583.25150501451,546.4651897084814,-762.251774750174,1093.2130305561777,39460.677950528996,65799.4072492038,62921.803149334315,393.511480192357,3271.1155800618344,0.0,238.4568350133721,3535.8126650580207,19575.440443914737,15730.585074625073,1404.5022624569651,9918.250037562913,7950.000950934836,10787.723401151852,1543.970801285694,1200.0,1200.0,1200.0,1200.0
2025-04-17,36272.14144390274,2583.5949622898474,-687.7624247776998,973.0472607247186,39141.021242139606,59748.99588712146,60986.5580091526,3598.4868774572606,2360.924755426136,0.0,208.95600115091992,4809.787576844295,19529.5132504901,16012.12916703088,1543.970801285694,9618.655068363576,8162.571773716029,10725.453103455122,1329.2780966924774,1200.0,1200.0,1200.0,1200.0
2025-04-18,16921.655248174877,0.0,-59.04371144238928,96.86908957425757,16959.480626306744,31892.585231975252,31754.086665138766,0.0,138.49856683648665,0.0,29.786728268902493,21923.778650636064,13053.46059215239,9547.483032714119,1329.2780966924774,3637.4622257885976,2224.4004294923016,10438.64245105189,2469.0781488361654,1200.0,1200.0,1200.0,1200.0
2025-04-19,15140.909140133526,723.1298860199032,0.0,149.87242768731795,16013.911453840747,29342.90430508505,29885.72524295538,542.8209378703333,0.0,0.0,69.60815082869901,21150.68569839588,11802.832406642945,9782.863961254741,2469.0781488361654,3886.2197277283344,2384.1925795801867,10415.093518518517,2221.778468976208,1200.0,1200.0,1200.0,1200.0
2025-04-20,34581.75567932776,1044.8125604134675,-308.80153778821807,3284.1902572802887,38601.9569592333,57833.121287675385,57758.33868252362,1298.5120196081095,1373.2946247598707,0.0,867.8785203086284,3875.0874797590795,18397.318422347566,15603.933582607726,2221.778468976208,9984.976767059408,7386.778556119162,10703.063039617704,1441.661068413765,1200.0,1200.0,1200.0,1200.0
2025-04-21,38961.91509489328,0.0,-2371.8215778091067,2418.772468268936,39008.865985353106,65686.88439454846,57311.68441564947,0.0,8375.199978898992,0.0,585.6519625390656,5895.308998438176,18036.61114654828,14551.494150131257,1441.661068413765,10025.253516477143,5012.153396087386,10793.388232310395,1506.2842668280455,1200.0,1200.0,1200.0,1200.0
2025-04-22,34465.030070406974,2610.742171017077,-356.575723210724,1800.3195001915437,38519.51601840487,58049.875698365235,59490.04658810658,3061.9949836120745,1621.824093870728,0.0,507.78360361621895,4338.082789963924,18381.184090130104,14874.366005037899,1506.2842668280455,10010.512960290815,8625.11199590738,10704.222311252686,1522.2766090141508,1200.0,1200.0,1200.0,1200.0
2025-04-23,34244.534380810306,1932.9900499278128,-231.06642872187572,1137.7895282850538,37084.2475303013,58080.84991379861,59485.00011026275,2422.2873351818494,1018.1371387177096,0.0,239.06231028452225,4716.005291370256,18831.29498515286,15223.15457264251,1522.2766090141508,9458.437179882752,7621.238023165565,10721.114342932053,1555.8259038267174,1200.0,1200.0,1200.0,1200.0
2025-04-24,35523.55010189717,627.512374032518,-958.415962197806,388.47121058705505,35581.11772431894,59984.72536424522,56336.68526381307,487.5256992344483,4135.56579966659,0.0,83.92035494637133,5923.077851947174,18048.178158007795,14640.757091195519,1555.8259038267174,10035.69537037037,6921.67692133057,10791.695845481754,1531.6783669275987,1200.0,1200.0,1200.0,1200.0
2025-04-25,16440.020933469958,0.0,-327.486455800431,13.932277567212838,16126.46675523674,30789.60369352859,30089.698063852273,0.0,699.9056296763132,0.0,6.57182904113813,24901.801163965225,12339.927328928185,9145.81625,1531.6783669275987,2976.7249428471587,1905.5605539582696,10443.538425925926,2475.5949074074088,1200.0,1200.0,1200.0,1200.0
2025-04-26,15123.077729055145,1.431349434215125,0.0,247.39981595845586,15371.908894447815,28748.338669340632,28749.424135108056,1.085465767425113,0.0,0.0,66.02944595150558,26851.486507379166,11196.44360082304,9302.670160475975,2475.5949074074088,2920.6505091788767,1986.6215462159141,10469.957407407408,2216.0939698415114,1200.0,1200.0,1200.0,1200.0
2025-04-27,31570.96471712743,3311.0056914268234,-221.88545727583136,4870.16393172463,39530.24888300305,52449.95775475076,55826.32734121219,4208.5925539684895,832.2229675070524,0.0,1015.2267759390063,5680.481042945155,17764.742761983962,15177.140871111249,2216.0939698415114,7747.7287181749525,7165.406487206361,10753.345442991493,1340.8725988367987,1200.0,1200.0,1200.0,1200.0
2025-04-28,41535.578638503335,224.4534007649612,-1322.3862494576124,862.2784364908573,41299.92422630154,70453.31731596144,66432.15907735883,307.3096240221357,4328.467862624747,0.0,222.0301992951808,6102.018738413209,19611.591418999727,15681.388197425598,1340.8725988367987,9974.080517188371,7871.833976513129,10800.0,1567.540212130334,1200.0,1200.0,1200.0,1200.0
2025-04-29,35686.96224903205,500.2676239051487,-1090.4267504899644,1526.8293548548086,36623.63247730204,60437.70413675572,56206.195842265675,381.67646623666565,4613.184760726706,0.0,311.59216980593675,6000.0807395417105,17393.752428103737,14309.258872240498,1567.540212130334,9521.69186183556,7248.994489795437,10800.0,1322.740872712039,1200.0,1200.0,1200.0,1200.0
2025-04-30,34276.248969798966,93.77788891384431,-820.3875684841308,1947.8900937281874,35497.52938395687,57637.16936241145,55166.78087087677,48.53551169104071,2518.924003225729,0.0,484.33443937101333,3970.265451321414,18010.39251424312,14586.39708865009,1322.740872712039,9435.451944443746,7390.255993529162,10635.262621905342,1324.9862592529703,1200.0,1200.0,1200.0,1200.0
2025-05-01,36367.49302818182,0.0,-833.6874540531542,10731.815117087455,46265.62069121612,60873.54849801796,57750.08585586515,0.0,3123.462642152816,0.0,2313.45450644198,5541.430180201376,19069.573765439083,15558.842383333333,1324.9862592529703,10068.989897166039,5636.58355729703,10800.0,1200.0,1200.0,1200.0,1200.0,1200.0
2025-05-02,19017.594978901805,0.0,-298.62309289119696,699.0435024057929,19418.0153884164,34771.35797251033,33797.768266944826,0.0,973.5897055655003,0.0,172.02991038228447,16549.178760054343,13179.33491769547,10049.03558375604,1200.0,4125.000191488377,6820.334205349416,10754.857594298834,1895.8063328636604,1200.0,1200.0,1200.0,1200.0
2025-05-03,16727.084735026878,0.0,-24.810876089199894,1785.618669688471,18487.892528626147,31350.59978148287,31295.02429977767,0.0,55.57548170520147,0.0,371.53908688745264,20893.331971611133,12032.346173361366,10126.286408307378,1895.8063328636604,3635.649300833542,5843.100575645746,10444.340740740741,1473.4885463251378,1200.0,1200.0,1200.0,1200.0
2025-05-04,36569.211182048384,0.0,-1676.3690108480828,9410.59460054565,44303.43677174595,61169.128922097356,55160.03025979013,0.0,6009.098662307228,0.0,2106.649739225814,2606.4772961912563,16693.02663781038,13767.491268319032,1473.4885463251378,10071.428044890336,8749.959838404373,10780.059255111793,1200.0000000000005,1200.0,1200.0,1200.0,1200.0
2025-05-05,41390.841139824806,0.0,-2046.1883298262132,5006.361612569112,44351.01442256771,68061.50832798668,62364.5685788434,0.0,5696.939749143288,0.0,1112.010127599855,4548.062041143798,19677.332928332544,15824.82306303309,1200.0000000000005,9984.227097311797,6817.140518450158,10782.86601380576,1326.462898795855,1200.0,1200.0,1200.0,1200.0
2025-05-06,35838.39134013736,1358.8624110774401,-488.3196925688721,6305.589787875528,43014.52384652145,59517.602427039885,59381.89841761376,1897.5930016354423,2033.2970110615702,0.0,1470.1136814218303,4200.775140754702,19937.030149000053,16155.875557385834,1326.462898795855,9419.541394942575,6811.4979377194795,10673.892778111882,1318.817191356099,1200.0,1200.0,1200.0,1200.0
2025-05-07,38490.96777912011,679.7008221028974,-232.7090689122038,2380.6777064968596,41318.63723880766,63150.33760671462,63230.01017879883,963.4630013572964,883.7904292730739,0.0,497.0292802553513,5038.413565192232,19130.988713202074,15510.208769340119,1318.817191356099,10056.7743023202,7124.7395844542025,10800.0,1303.1417339711606,1200.0,1200.0,1200.0,1200.0
2025-05-08,42243.2692799494,238.54455618980006,-1255.8096053998897,2751.0080088216255,43977.012239560936,70325.09806340346,65635.4507398417,199.61507187343315,4889.262395435195,0.0,572.1904669994688,6455.625352245089,18514.588986337567,14589.08553174149,1303.1417339711606,10043.629393561492,6693.922799577688,10777.19649074074,1756.1767864066524,1200.0,1200.0,1200.0,1200.0
2025-05-09,21115.806519715064,11.837704984417073,-222.120895785238,0.0,20905.523328914245,36751.4299065496,35951.415138722514,8.518785970363467,808.5335537974597,0.0,0.0,24044.68195370498,12324.770381358861,8917.42304634133,1756.1767864066524,3956.8128708570684,2600.577056042254,10800.0,2940.2223003614845,1200.0,1200.0,1200.0,1200.0
2025-05-10,18098.772610117212,333.8443969582761,-13.020082808016596,20.889771149722865,18440.486695417196,32036.73350572234,32273.385321663165,257.73297161859136,21.081155677765935,0.0,9.860642506359625,18393.83804662186,10754.342608651845,8985.979974437518,2940.2223003614845,3818.768363407262,6463.713042529204,10799.183725060835,2634.708454328681,1200.0,1200.0,1200.0,1200.0
2025-05-11,37408.15306586695,547.5793521050596,-483.0354694190935,4667.121383928491,42139.81833248141,61747.55798527939,60262.58334620674,615.6723274189652,2100.6469664916085,0.0,1006.3758033811448,3710.412985082865,16600.191851743322,14525.724770571633,2634.708454328681,10092.943951171035,7618.288761658459,10736.316589342676,1435.186931373641,1200.0,1200.0,1200.0,1200.0
2025-05-12,37596.97962445412,1981.2977662809117,-422.89689790708655,793.4578998084362,39948.83839263638,61541.594011722555,61789.58208554344,2153.330823754057,1905.3427499331642,0.0,211.1356816060962,6505.250607225549,16599.289463701,13035.017537110336,1435.186931373641,9467.713642653101,8558.50487802587,10717.114033947406,1891.1946296930566,1200.0,1200.0,1200.0,1200.0
2025-05-13,42734.81733932833,363.8018519579613,-2328.256254979566,890.3639564690517,41660.726892775776,70460.70599230868,62574.75291908356,322.49150997072024,8208.444583195833,0.0,188.58013566979878,6464.298724661345,17446.27949200033,14276.457928574982,1891.1946296930566,10100.812885166797,6732.736613457214,10800.0,1730.1151407433763,1200.0,1200.0,1200.0,1200.0
2025-05-14,42347.02237824475,178.0025668916058,-1689.1643127243767,756.1385307871715,41591.99916319915,68629.60332377118,63326.534989742264,260.5310920970785,5563.599426125989,0.0,222.98735341180895,7091.748119382231,17241.23590421613,13797.610463777619,1730.1151407433763,10060.803555289604,7926.706708097029,10660.380558086863,1916.5491614516484,1200.0,1200.0,1200.0,1200.0
2025-05-15,41677.98101355033,620.3410141174207,-1365.6558171330566,1013.6928698102972,41946.35908034499,66118.81978093434,62832.45334729401,879.7215683825585,4166.088002022897,0.0,271.6478112868928,6659.42639169896,17419.11060647132,13739.494122922712,1916.5491614516484,10027.70443721739,8706.286339942984,10800.0,2327.6441262505996,1200.0,1200.0,1200.0,1200.0
2025-05-16,19499.89142411383,0.0,-469.7150828492613,87.14280296293828,19117.319144227506,33199.59421596955,32171.17006901634,0.0,1028.42414695321,0.0,40.95713834502294,26891.85639879379,10845.898337087814,8241.134061853574,2327.6441262505996,2511.5730894457947,1875.3851320136023,10800.0,2932.1370053478813,1200.0,1200.0,1200.0,1200.0
2025-05-17,18234.635267720812,0.0,-203.43230761506982,90.71415166804007,18121.917111773782,31561.33441466697,31095.1569693321,0.0,466.17744533487036,0.0,42.124189439515476,19381.84355918464,10131.944850024984,8825.306333771343,2932.1370053478813,2570.69574990847,5054.539426625333,10799.999999999998,2244.9914439577624,1200.0,1200.0,1200.0,1200.0
2025-05-18,39838.260986209556,0.0,-908.5722397121372,721.8476968702146,39651.53644336764,65885.91758068358,62643.39257282078,0.0,3242.5250078627987,0.0,290.1476200048576,6339.558530993929,17408.889198071618,14491.075636239904,2244.9914439577624,10106.427314812458,7370.574270218074,10800.0,1811.7965708445486,1200.0,1200.0,1200.0,1200.0
