date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-04-18,16919.453459090957,59.58408657335452,-167.3655564888032,96.86908957425757,16908.541078749768,31889.58763024763,31562.894746756574,46.070966063663946,372.7638495547218,92.14193212732789,29.786728268902493,21733.363884852613,13052.68343955365,9547.48303271412,1329.9775340313427,3637.4622257885967,2381.5335395364614,10438.642451051888,2469.0781488361617,1200.0,1200.0,1200.0,1200.0
2025-04-19,15140.909140133528,737.7387343548503,-4.312563443121844,149.87242768731795,16024.207738732575,29342.904305085052,29887.43530440558,553.3682194908577,8.837220170331648,0.0,69.60815082869901,21152.39575984607,11802.832406642947,9782.863961254741,2469.0781488361617,3886.2197277283344,2929.883094031691,10415.093518518517,2221.778468976208,1200.0,1200.0,1200.0,1200.0
2025-04-20,34581.75567932776,1013.2672942918222,-315.0795784257856,3284.1902572802887,38564.133652474084,57833.121287675385,57742.69781724585,1298.5120196081093,1388.9354900376484,824.7691214617307,867.8785203086284,3861.3121019813016,18397.318422347566,15605.799070107725,2221.778468976208,9984.976767059408,6971.779256461384,10700.990275728815,1439.5883045248756,1200.0,1200.0,1200.0,1200.0
2025-04-21,38959.23268412327,588.0036850139974,-3042.75556532145,2869.7538741351846,39374.234677951004,65680.7452447761,55613.09475656261,512.4651818955494,10580.115670109033,1024.9303637910998,671.553795063877,4336.552032883421,18034.808861312875,14603.622725903137,1439.5883045248756,10025.253516477142,7343.602877420206,10726.985586033934,1444.668806480755,1200.0,1200.0,1200.0,1200.0
2025-04-22,34511.663848879165,2974.7665287836876,-517.6973906563395,1767.6651138381912,38736.3981008447,58133.82567835708,59324.196031829975,3375.3064455663725,2184.936092093489,1970.4523439616055,500.40316678787093,4102.0655462109735,18419.775334000784,14850.170998260584,1444.668806480755,10010.51296029073,7722.3782253589,10697.26891323844,1522.2766090141508,1200.0,1200.0,1200.0,1200.0
2025-04-23,34244.534380810306,2035.8357239591928,-235.71608156463623,1074.1301613121132,37118.784184516975,58080.84991379861,59554.467717705695,2499.9100777486037,1026.2922738415245,298.88407303793656,228.52683374977937,4731.516567254928,18837.270890502656,15185.709622968783,1522.2766090141508,9458.437179882752,7486.740190298496,10777.307281942672,1602.8097182790088,1200.0,1200.0,1200.0,1200.0
2025-04-24,35500.80471527843,848.4087570738362,-1028.194385275568,391.26561804886467,35712.28470512556,59932.52112596489,56283.778323173836,779.6843333644201,4428.427136155477,584.3172682599416,84.36585633526244,5922.820650977146,17995.973919727472,14640.757091195519,1602.8097182790088,10035.695370370366,6921.676921330566,10791.695845481756,1531.6783669276006,1200.0,1200.0,1200.0,1200.0
2025-04-25,16440.02093346996,0.0,-334.5245540415458,13.932277567212838,16119.428656995628,30789.60369352859,30074.493088706513,0.0,715.110604822073,0.0,6.57182904113813,24886.59618881947,12339.92732892818,9145.81625,1531.6783669276006,2976.7249428470905,1905.5605539582014,10443.538425925926,2475.5949074074088,1200.0,1200.0,1200.0,1200.0
2025-04-26,15123.077729055145,30.100273489897138,-2.430798844427713,247.39981595845586,15398.14701965907,28748.338669340632,28767.333631807505,23.52074694728348,4.525784480409072,0.0,66.02944595150558,26869.396004078615,11196.443600823042,9302.670160475975,2475.5949074074088,2920.6505091788767,1986.6215462159143,10469.957407407408,2216.0939698415114,1200.0,1200.0,1200.0,1200.0
2025-04-27,31570.96471712743,3257.3064998884956,-262.63607057821355,5028.891859029412,39594.52700546713,52449.95775475076,55718.900709128364,4232.671993515243,963.7290391376389,965.6610701929567,1051.4981894676357,5619.036185189806,17764.742761983962,15186.851231911103,2216.0939698415114,7747.7287181749525,5870.679185920539,10736.025280662543,1330.083309059185,1200.0,1200.0,1200.0,1200.0
2025-04-28,41573.8997444151,224.45340076496274,-1350.5247605627296,865.4106797664888,41313.23906438382,70507.54225206852,66426.24683463856,307.30962402213777,4388.60504145209,0.0,222.52956051887656,6067.427998955879,19623.57951875263,15664.198439217744,1330.083309059185,9974.080517188371,7871.83397651313,10800.0,1586.6399434723971,1200.0,1200.0,1200.0,1200.0
2025-04-29,35688.66590543685,686.0310855952229,-1176.0352072715402,1511.9609513329701,36710.6227350935,60428.283839455544,56202.50205138342,554.6493845712616,4780.431172643386,359.6236785736455,304.5970662098478,6010.61376877677,17372.53050439033,14309.258872240498,1586.6399434723971,9521.69186183556,7436.973963778602,10800.0,1322.740872712039,1200.0,1200.0,1200.0,1200.0
2025-04-30,34276.248969798966,107.6209359202992,-881.7726335146574,2103.2214677572697,35605.31873996188,57637.16936241145,55012.37991903463,56.363702640570864,2681.1531460173915,50.39322349066697,522.969500043246,3867.931085639505,17939.700274832645,14529.136374727603,1322.740872712039,9435.451944443746,7440.231219522034,10676.660636248433,1324.9862592529685,1200.0,1200.0,1200.0,1200.0
2025-05-01,36342.68872732435,65.38563213601,-1013.9448845426256,10434.743407334608,45828.87288225234,60851.04363235359,57001.048632450074,64.25027929585502,3914.2452791993746,116.14790524369164,2252.41549762415,4726.164713568286,19096.885525440062,15580.964908934122,1324.9862592529685,10068.989897166404,6518.196598822302,10800.0,1200.0,1200.0,1200.0,1200.0,1200.0
2025-05-02,19017.594978901805,0.0,-363.77522052761145,758.484585916327,19412.304344290522,34771.35797251033,33661.0676331992,0.0,1110.290339311126,0.0,185.2039093872787,16425.65212531371,13179.33491769547,10049.03558375604,1200.0,4125.000191488377,7283.451550476169,10754.857594298834,1895.8063328636604,1200.0,1200.0,1200.0,1200.0
2025-05-03,16727.084735026878,0.0,-53.41354712771218,1785.618669688471,18459.289857587635,31350.59978148287,31234.71828359457,0.0,115.8814978883003,0.0,371.53908688745264,20833.025955428035,12032.346173361364,10126.286408307378,1895.8063328636604,3635.649300833542,6267.7047984893015,10444.340740740741,1473.4885463251378,1200.0,1200.0,1200.0,1200.0
2025-05-04,36569.211182048384,3.372534251866454e-11,-1702.7927374535816,10047.267986600702,44913.686431195536,61169.128922097356,55129.42520211538,2.984279490192421e-11,6039.7037199820015,5.911715561524034e-11,2232.6817024963902,2716.6389018092686,16615.47558506205,13704.674915592881,1473.4885463251378,10071.428044890336,8814.835746319746,10780.059255111793,1200.0,1200.0,1200.0,1200.0,1200.0
2025-05-05,41390.841139824806,0.0,-2093.3057604632636,6104.267757582652,45401.803136944196,68061.50832798668,62000.17708890908,0.0,6061.331239077606,0.0,1293.2502741135518,4581.57623042534,19019.666463723865,15383.822131126575,1200.0,9984.227097311797,8414.588804639438,10638.341376620372,1224.564116099728,1200.0,1200.0,1200.0,1200.0
2025-05-06,35862.075175829195,1460.6457159096096,-555.5973483953956,6625.0191148798,43392.14265822321,59528.31640948063,59329.30676897799,1963.5957700821145,2162.605410584754,360.8047433018146,1574.6710129347098,4150.081930361098,20087.481711220193,16203.668226335258,1224.564116099728,9419.541394945076,6684.349432739757,10647.011165857106,1299.221849158736,1200.0,1200.0,1200.0,1200.0
2025-05-07,38496.838950859994,1018.2730939774221,-362.0264034778959,2325.5377149054107,41478.62335626493,63185.425674447564,63277.524711858285,1315.1719023993226,1223.0728649885966,918.0927952198188,475.9400503172923,5043.007108389312,19153.07267081624,15510.460967029969,1299.221849158736,10056.774302314836,6784.757582899096,10800.0,1303.1417339711606,1200.0,1200.0,1200.0,1200.0
2025-05-08,42243.2692799494,322.20555311304435,-1293.3477404609866,2883.3575385670274,44155.48463116849,70325.09806340346,65601.92694161473,279.377770104295,5002.548891893024,159.52539646172409,599.8539727036887,6454.417344818305,18490.10327530617,14569.252105806057,1303.1417339711606,10043.629393561492,7433.907039296177,10777.19649074074,1756.1767864066524,1200.0,1200.0,1200.0,1200.0
2025-05-09,21115.806519715064,53.28420293357457,-239.88748948813765,0.0,20929.2032331605,36751.4299065496,35939.62489437074,38.34499347551423,850.15000565438,0.0,0.0,24032.891709353215,12324.770381358861,8917.42304634133,1756.1767864066524,3956.8128708570684,2600.577056042254,10800.0,2940.2223003614845,1200.0,1200.0,1200.0,1200.0
2025-05-10,18098.772610117212,994.919514097142,-50.65731512557494,20.889771149722865,19063.9245802385,32036.73350572234,32685.45092847581,758.3939551488857,109.67653239541751,177.19075343530324,9.860642506359625,18805.169005989257,10754.342608651841,8985.24532699227,2940.2223003614845,3818.768363407262,6463.713042529204,10800.0,2635.524729267846,1200.0,1200.0,1200.0,1200.0
2025-05-11,37407.76089110729,1398.0289200943184,-749.9577208043384,4667.121383928491,42722.95347432576,61746.651013124756,60311.7595195046,1429.2472049570379,2864.138698577192,1819.4998659946796,1006.3758033811448,3760.4961305353545,16599.284879588697,14525.724770571633,2635.524729267846,10092.943951171033,7424.372091528294,10736.316589342676,1435.186931373641,1200.0,1200.0,1200.0,1200.0
2025-05-12,37596.97962445412,3337.4490695727545,-689.6554753856958,701.5137134961653,40946.286932137344,61541.594011722555,62267.14481111908,3359.6593869517583,2634.10858755524,2469.692009941745,191.15276322274835,6907.420680222095,16642.110368015525,13022.42870722913,1435.186931373641,9467.713642653101,8103.032727411952,10769.640436587375,1943.7210323330257,1200.0,1200.0,1200.0,1200.0
2025-05-13,42687.453080665706,513.3042035549722,-2329.24703661555,936.9938135588748,41808.504061164,70376.53967025282,62614.74186878468,462.8713318977145,8224.669133365862,30.136043710735976,195.50548706771167,6562.650343962419,17387.916822400373,14269.53257717707,1943.7210323330257,10100.812885167592,7244.838674131444,10800.0,1737.809975629948,1200.0,1200.0,1200.0,1200.0
2025-05-14,42343.30064310461,195.99567021661227,-1732.210095920914,779.7410411326678,41586.827258532976,68621.05350723054,63179.99658361449,294.04731002744575,5735.104233643499,345.3800802356891,227.71018684179722,6962.807864051321,17231.27908165752,13800.528958585892,1737.809975629948,10060.803555289604,7798.20749611911,10660.380558086865,1912.0400840262844,1200.0,1200.0,1200.0,1200.0
2025-05-15,41689.163877804895,1126.9144160927342,-1589.7970462648123,1054.011514391013,42280.292762023826,66144.50817417813,62547.59445809829,1378.4463175884775,4975.360033668315,2069.9275810472654,286.57985711021564,6384.489462298383,17424.1206924995,13739.494122922712,1912.0400840262844,10027.70443721739,8223.671202757043,10800.0,2327.644126250595,1200.0,1200.0,1200.0000000000007,1200.0
2025-05-16,19499.891424113834,0.0,-490.8735907389304,87.14280296293828,19096.16063633784,33199.594215969555,32146.140136570517,0.0,1053.454079399036,0.0,40.95713834502294,26866.826466347964,10845.898337087816,8241.134061853574,2327.644126250595,2511.5730894457947,1869.251811668017,10799.999999999998,2932.1370053478777,1200.0,1200.0,1200.0,1200.0
2025-05-17,18234.635267720812,0.0,-256.8075809039333,90.71415166804007,18068.541838484918,31561.334414666973,30977.72799679139,0.0,583.6064178755837,0.0,42.124189439515476,19264.414586643925,10131.944850024987,8825.306333771343,2932.1370053478777,2570.69574990847,5419.11422043655,10799.999999999998,2244.9914439577624,1200.0,1200.0,1200.0,1200.0
2025-05-18,39838.260986209556,0.0,-932.040126344597,804.8373294498795,39711.05818931484,65885.91758068358,62585.16449349416,0.0,3300.7530871894273,0.0,308.0642073493448,6299.247039011787,17408.889198071618,14491.075636239904,2244.9914439577624,10106.427314812458,7982.737211663078,10800.0,1811.7965708445486,1200.0,1200.0,1200.0,1200.0
2025-05-19,38444.145115661,312.72422171520486,-1228.2603893457888,1080.54780439634,38609.15675242675,63725.06909534359,58684.79376802694,258.4377351019332,5298.7130624185975,0.0,192.9042172320021,8379.910515947511,16699.056415478008,13716.48549616658,1811.7965708445486,10115.994444444445,7740.17872788738,10800.0,1600.4079045896603,1200.0,1200.0,1200.0,1200.0
2025-05-20,38234.20307042918,1083.1219928199687,-364.75677601929317,1248.7471180398081,40201.31540526967,62894.691339443336,62742.70819957886,1028.6647914534142,1180.6479313178786,19.519202561005386,312.0159232546548,5227.720811522673,17235.7254278756,13936.116933231426,1600.4079045896603,10119.068677940475,8238.65859845601,10800.0,1627.9864194205652,1200.0,1200.0,1200.0,1200.0
2025-05-21,36314.10150695118,1983.044849316216,-432.0360403302407,1257.025978400197,39122.13629433735,58927.64755204646,59437.478035647684,2424.5001958263583,1914.6697122251262,1861.855189383531,345.74043138640553,5100.322156659421,16896.620776649714,13576.339749608378,1627.9864194205652,9555.750999999927,7147.0989184126565,10762.176331270683,1750.1231743960038,1200.0,1200.0,1200.0,1200.0
2025-05-22,37419.33000205406,0.0,-696.1314305741977,1502.8092536115919,38226.00782509146,61005.610439631855,58562.61405371013,0.0,2442.9963859217205,0.0,298.11783571903686,5068.355884027671,16760.309514363784,13784.564325628951,1750.1231743960038,10094.378583840471,7009.43727598299,10797.60314792372,1518.2191532912411,1200.0,1200.0,1200.0,1200.0
2025-05-23,17734.131669976654,1311.4811782658921,-126.00542535255599,24.780509142933507,18944.387932032925,32097.009911730427,32808.06181032183,983.4230539185965,272.3711553271929,432.5337987373755,11.377644234588388,23333.926616238045,11788.605138318377,8724.041183333333,1518.2191532912411,2964.5279293668837,4618.941187020488,10800.0,2434.584685185188,1200.0,1200.0,1200.0,1200.0
2025-05-24,18329.225911291483,0.0,-301.4213934259181,0.0,18027.804517865567,31910.86068165201,31304.841859055206,0.0,606.0188225968054,0.0,0.0,25118.052657904234,10644.388888888887,8212.101071071247,2434.584685185188,2418.8480705837865,1822.372366880083,10800.0,2889.977939550464,1200.0,1200.0,1200.0,1200.0
2025-05-25,35599.69651605157,192.4062874277728,-558.0181320819586,2929.402999100653,38163.487670498034,58853.26447779544,56586.08558800506,158.78124979009283,2425.9601395804843,5.871415993879509,609.9852028944305,7261.481375270025,14521.897627039969,13132.318394743843,2889.977939550464,10114.67500941765,7950.6677722938775,10541.181458466177,1368.22092083772,1200.0,1200.0,1200.0,1200.0
2025-05-26,37567.555616724334,1218.586087062952,-64.26651785158651,1455.913858131536,40177.789044067234,61725.906854249406,63123.73790575533,1538.5284709284383,140.69741942250604,24.528233333333446,378.1140931433505,5188.044363149302,18096.484987933265,14362.51030218388,1368.22092083772,10061.81445149088,5812.033692417256,10761.42483445816,1696.7126297733516,1200.0,1200.0,1200.0,1200.0
2025-05-27,35529.77125113708,1875.869509021542,-758.4482099217869,2062.278782431157,38709.47133266799,58176.47259132013,57662.22906334398,2124.1713719907398,2638.4148999668982,3728.835471642449,522.5017902386114,5868.065961845422,16730.202244313532,13803.90465257637,1696.7126297733516,9595.857672079623,7592.59531048682,10800.0,1416.2228134595673,1200.0,1200.0,1200.0,1200.0
2025-05-28,39749.898211183245,475.7336756696832,-1781.9969163823532,1170.5065785442862,39614.14154901486,67086.82774179676,60292.326983465406,348.1723297027258,7142.673088034071,30.388351954593418,306.11894279058674,4895.130902720022,17992.626426439634,14563.135502903666,1416.2228134595673,10026.652159082434,7409.489061383703,10661.029776404997,1428.3249273622791,1200.0,1200.0,1200.0,1200.0
2025-05-29,39312.36232450242,459.15516221900435,-1012.2750789959301,3201.542123143008,41960.78453086851,66037.00113021997,62523.76079927775,421.7688333242072,3935.009164266424,766.5564252772165,737.8714681580874,5557.330280253413,18488.380925503774,14894.202438321347,1428.3249273622791,10117.141018410135,8779.586866397458,10791.530685265283,1518.7539399586258,1200.0,1200.0,1200.0,1200.0
2025-05-30,18965.400030955243,1.3025148038048686,-91.92055363532583,51.88623553633557,18926.66822766006,33510.40045589478,33275.607859135824,1.0193017989629993,235.81189855791564,0.0,23.839299580213908,23251.955559849695,12009.017257220861,8557.75892502118,1518.7539399586258,3070.490552575412,3347.127685876043,10797.863175161105,2818.2484436560867,1200.0,1200.0,1200.0,1200.0
2025-05-31,20025.422822538872,1.0612950518407159e-12,-881.1284037944579,258.1348464165764,19402.42926516099,34359.108408430046,32369.63072586204,5.684341886080801e-13,1989.4776825680074,1.1368683772161603e-12,120.74791743668192,22240.474786638013,10634.011502933563,8773.289196272852,2818.2484436560867,3709.813036385478,5636.10308044229,10800.0,2640.7596893264567,1200.0,1200.0,1200.0,1200.0
2025-06-01,45229.873085679596,469.83724674515736,-1228.7153911301853,21826.329454840976,66297.32439613555,73891.01409315961,71290.23775291888,355.2401499835203,2956.016490224234,28.04061948407707,5043.497646555917,2873.091827036456,18592.110488590348,16356.293216151993,2640.7596893264567,9636.643728207187,6562.00632702263,10505.538478185426,1200.0,1200.0,1200.0,1200.0,1200.0
2025-06-02,52913.69322810734,0.0,-4711.932362222504,12954.919510938536,61156.68037682337,85105.45714161404,70781.07256402072,0.0,14324.38457759331,0.0,3120.983827388463,1222.6965305315116,21170.65072411509,17132.09831323741,1200.0,9623.128342346503,7871.205806392047,10789.122472275842,1217.9208592175748,1200.0,1200.0,1200.0,1200.0
2025-06-03,49780.656676977545,1177.8855379702784,-2212.5225908480325,7588.151689786651,56334.17131388644,80622.14584927476,73979.47886474014,906.9039394439933,7549.570923978628,897.467118513453,1767.2142053708887,3864.4937218401674,19161.205648687555,15471.37313375003,1217.9208592175748,9973.969213774051,9539.008434026538,10795.21463734568,1272.591349980786,1200.0,1200.0,1200.0,1200.0
2025-06-04,57542.345916187645,3144.118323154875,-6740.980743980386,5507.063324208848,59452.546819570984,91805.99425820622,75163.49953384408,2914.83242170723,19557.32714606939,5829.664843414463,1304.1914470279085,3027.9068266223635,20009.546380845863,16215.023043262912,1272.591349980786,9989.14233604102,8417.65488969763,10669.358872887562,1264.4908224499397,1200.0,1200.0,1200.0,1200.0
2025-06-05,49683.566918218174,842.94345800641,-1140.5777036517657,4585.901583851414,53971.834256424234,81339.08610964811,77557.28499950537,672.3696875906601,4454.170797733406,79.59920151787355,1026.2088885994374,3543.7772719806935,20229.173157331916,16338.774557874465,1264.4908224499397,10092.461049099405,8529.920513505069,10742.047026432227,1316.5527108548138,1200.0,1200.0,1200.0,1200.0
2025-06-06,29670.526436632987,0.0,-881.9416743238239,78.4408741558065,28867.02563646497,51587.464253009886,48775.22218469952,0.0,2812.24206831037,0.0,18.214250135033865,14841.346521653864,13037.851555840327,9940.757042659638,1316.5527108548138,10084.229536962534,10800.0,10800.0,2005.3335081559585,1200.0,1200.0,1200.0,1200.0
2025-06-07,27717.6265691476,741.6858230379723,-943.3957922351885,200.41193876358926,27716.328538713973,49014.090383221876,46241.03247142129,576.5755160471932,3349.6334278477857,1013.1889719562123,84.43687634417938,12835.687904743481,12272.457048551,9909.188772195677,2005.3335081559585,10012.040907398681,10626.460582513766,10800.0,2040.3351049677672,1200.0,1200.0,1200.0,1200.0
2025-06-08,46622.45982360152,2121.1195496637524,-648.1946615100409,706.5111664111491,48801.89587816638,75025.27670571435,74542.34265927672,1998.1797498127694,2481.113796250409,56.72324444444439,189.42082611556694,6250.680018989977,18074.962357189586,14778.802157453938,2040.3351049677672,10110.948148148149,8554.51369581422,10763.202265343167,1886.9099403784703,1200.0,1200.0,1200.0,1200.0
2025-06-09,58519.07996810728,0.0,-2995.1277315473176,845.9978314365886,56369.95006799656,91683.36374875098,82948.82546798448,0.0,8734.538280766508,0.0,252.75809482103136,8467.384143004701,20044.00077624944,16242.514089781966,1886.9099403784703,10087.099074074074,8057.557331540391,10800.0,1879.272761467451,1200.0,1200.0,1200.0,1200.0
2025-06-10,52318.658948326716,811.5843308206515,-195.77534051999015,1501.7314363894748,54436.199375016855,83007.91366581227,83149.57889576114,867.2369054978863,725.5716755490181,239.4535770923071,319.8930605178123,7677.636495291619,20889.84871274564,16716.457485091647,1879.272761467451,10118.294444444438,6936.368949205026,10800.0,2106.294952836694,1200.0,1200.0,1200.0,1200.0
2025-06-11,56026.45877547751,2275.3015316801693,-215.26748075111203,1937.4302310313935,60023.92305743796,87249.61962841789,88793.76034435515,2186.444721599265,642.304005661988,476.0521158121137,422.6623666280085,8992.555905671412,21618.550692039273,17479.130203394183,2106.294952836694,10075.911574073156,5546.986738917246,10800.0,2141.734794122952,1200.0,1200.0,1200.0,1200.0
2025-06-12,55345.99499912212,582.4221111953437,-830.79435765821,1170.79458969426,56268.41734235352,86798.97421713515,84784.76321537713,517.9670967312416,2532.1780984892644,608.7419476381147,268.76430956645214,8708.489698508565,19743.599720383496,15850.953327281808,2141.734794122952,10053.164659802671,8470.253199505842,10800.0,2298.8041788216415,1200.0,1200.0,1200.0,1200.0
2025-06-13,31739.175559868912,86.35841650670758,-289.51385505467067,0.0,31536.020121320948,52436.23318639237,51570.37513134603,139.97636195268268,1005.8344169990212,279.9527239053655,0.0,20233.195637877074,12002.283998840154,9010.418205371203,2298.8041788216415,8171.9614820274,8948.042368913191,10800.0,3089.2839940319946,1200.0,1200.0,1200.0,1200.0
2025-06-14,27911.76210043701,0.0,-575.3621958336554,9.406667695633518,27345.806572298985,46338.80634892643,44695.898545867545,0.0,1642.907803058881,0.0,4.428751269130657,16947.118183303915,10710.246097166093,9150.379733333335,3089.2839940319946,7305.570549077112,10800.0,10800.0,2561.416888888889,1200.0,1200.0,1200.0,1200.0
2025-06-15,46784.5602157548,3384.9015213336897,-344.2699811155279,4523.273157259725,54348.46491323269,74388.7056486631,77795.01607701436,4283.4912036630485,877.1807753117942,202.5684361111107,976.826676184106,5133.778113779475,19914.58318272499,16903.49287663933,2561.416888888889,10114.9,7584.24333567384,10800.0,1702.8830015199069,1200.0,1200.0,1200.0,1200.0
2025-06-16,53333.05685739266,1843.0131892781765,-660.7069314168111,1194.1224690143663,55709.48558426839,84321.51693319588,84716.97529342341,2196.8272894705074,1801.3689292429572,931.180227547994,286.5581805521923,7729.797503306183,22139.547399581625,17559.86424557887,1702.8830015199069,10027.914236824221,7008.37215335198,10800.0,2117.515388277958,1200.0,1200.0,1200.0,1200.0
2025-06-17,53807.12927415551,2581.5447302405455,-1013.4025550818733,2562.9688477725185,57938.2402970867,85106.22956900102,84863.78153428981,2744.8711295696085,2987.3191642808133,3819.972178060565,569.6907803862146,6992.944563920274,21386.615310891833,17583.09877680275,2117.515388277958,10105.70925925926,7691.627510200355,10800.0,1828.6927494108859,1200.0,1200.0,1200.0,1200.0
2025-06-18,53698.85347431408,2870.170066551854,-1940.0280992153575,1252.538715402813,55881.534157053386,85434.80697461977,82346.34623802002,2856.4432217599992,5944.903958359763,4061.3491160728427,339.20755047883506,8019.867200601575,19139.853598976813,15402.557911079537,1828.6927494108859,10143.802536090678,8661.61476886478,10800.0,1940.6077539572047,1200.0,1200.0,1200.0,1200.0
2025-06-19,49699.547200314904,2725.996442134989,-1837.7902367582565,2259.9740582654613,52847.7274639571,79607.39238580252,77008.11131454019,2488.948806802198,5088.229878064535,42.938769444444915,471.8691544993866,5679.567870031213,20601.831663147183,17060.923264138826,1940.6077539572047,10072.091131196841,7382.952077122637,10713.67334563767,1525.674846190976,1200.0,1200.0,1200.0,1200.0
2025-06-20,27692.59814767477,5.771656219621945e-12,-344.09471176035623,0.0,27348.50343591442,46559.38905366471,45479.49474594349,4.376943252282217e-12,1079.89430772122,0.0,0.0,19646.958192411003,12117.48525320344,8685.52954967095,1525.674846190976,7135.618557487137,8802.014172206324,10800.0,2780.823185550797,1200.0,1200.0,1200.0,1200.0
2025-06-21,24770.55600909973,1.6215551568166123e-11,-279.6979410473964,9.83057472578689,24500.68864277814,40942.56078546461,40074.82180312804,1.3415046851150692e-11,867.7389823365809,2.637534635141492e-11,4.594800058792657,18897.341085032822,11033.596419346848,9186.261301192839,2780.823185550797,3747.45624200596,6914.257665742807,10800.0,2504.1029616375877,1200.0,1200.0,1200.0,1200.0
2025-06-22,45479.45097848436,2257.733548940994,-832.1373557081379,5621.496691670879,52526.5438633881,74371.76171508903,72949.60093918248,1822.4491611137914,3244.609937020356,524.9307783714639,1264.8703545105286,4291.065828773895,18097.544050296852,15631.479685377737,2504.1029616375877,10147.471782597511,7768.017025655823,10800.0,1423.5818453739419,1200.0,1200.0,1200.0,1200.0
2025-06-23,48994.51683951482,293.6754562286598,-727.8330498046291,1892.6291761952693,50452.98842213412,78133.98932805294,75809.89371431744,231.00608939482663,2555.1017031303268,6.00326226025345,564.3468387166216,5509.063891415015,19202.8965430194,15399.005881400353,1423.5818453739419,10108.193055555555,8961.748858952524,10800.0,1596.1821992021246,1200.0,1200.0,1200.0,1200.0
2025-06-24,56956.42957194672,2.1353798729251137e-13,-1873.5763597266528,1934.7063915131282,57017.55960373319,89744.85248700915,84363.28436931684,1.1368683772161603e-13,5381.568117692319,0.0,465.8968430663974,4462.4837421064085,21803.091520428312,17705.186300151487,1596.1821992021246,9921.350443949448,8060.731859779341,10773.695322322892,1546.5353451970657,1200.0,1200.0,1200.0,1200.0
2025-06-25,49479.03573624235,2680.904212437945,-1236.85770154789,3227.6217243879037,54150.703971520314,80293.60129045256,78770.0492788069,2296.7286696882447,3820.2806813339107,0.0,741.5301020466009,5284.729107415129,20011.598528348248,16222.169621576555,1546.5353451970657,10128.783796296295,8916.657298870854,10800.0,1532.34110784765,1200.0,1200.0,1200.0,1200.0
2025-06-26,48649.38003313767,496.2019588529213,-487.18401399705203,2398.976231437566,51057.3742094311,77432.71312128936,76314.10355129692,586.2610631741276,1704.8706331665612,180.02971314021215,575.3824053804188,5904.295617491832,18280.757798546852,14842.951292694668,1532.34110784765,10106.175,8662.90691311863,10800.0,1492.855023545743,1200.0,1200.0,1200.0,1200.0
2025-06-27,27020.913326239766,0.0,-1205.135244438899,0.0,25815.77808180087,45405.16112028227,42230.39782206656,0.0,3174.763298215713,0.0,0.0,19258.117747179043,12400.750461162479,9200.116252941636,1492.855023545743,5933.595548316765,10800.0,10800.0,2431.179046434604,1200.0,1200.0,1200.0,1200.0
2025-06-28,25606.314299676094,0.0,-386.48130940232284,100.87007005163478,25320.703060325406,42863.492784209135,41771.159086037136,0.0,1092.3336981719963,0.0,45.725537929386995,17625.60279160934,11348.199989558256,8933.844273867733,2431.179046434604,5331.524471424009,9401.9635102544,10800.0,2718.065399406223,1200.0,1200.0,1200.0,1200.0
2025-06-29,45404.76338265787,3291.487320618688,-664.4395140376214,4322.6148926413825,52354.426081880316,73944.02566646333,74729.47671330642,2947.0518132277866,2161.600766384701,352.4531377653366,1095.8455526962216,4077.1725788313015,18752.436867630742,16272.055713792748,2718.065399406223,10117.772222222222,7308.5934684235635,10797.164142230538,1515.1966760597336,1200.0,1200.0,1200.0,1200.0
2025-06-30,51588.53032931855,347.9479027952956,-1695.5898860297466,3216.222732302735,53457.111078386835,82504.23571119018,77489.11486110717,242.54351021143054,5257.6643602944405,0.0,832.5923701810975,4733.818289951443,19154.945090429657,15444.740132426174,1515.1966760597336,10084.588254818627,8623.888476878732,10800.0,1593.82488808401,1200.0,1200.0,1200.0,1200.0
2025-07-01,44443.7333227918,1823.2955072506816,-78.14741713151075,35546.5150706404,81735.39648355138,72581.58614695439,73751.71186651723,1413.0328811898312,242.9071616269827,127.68963969740935,8582.231627235305,153.03791260204684,19309.494458382975,15995.132910565819,1593.82488808401,9220.358767246107,6206.499284844218,10100.9362708416,1200.0,1200.0,1200.0,1200.0,1200.0
2025-07-02,48518.000073680334,0.0761224500017129,-738.4801444725399,12920.464136719565,60700.06018837736,78323.444785954,76074.14532857104,0.037666666667519166,2249.337124049602,1.8189894035458565e-12,3193.5545738408414,2645.5653352392687,19565.09579213662,15847.727591630664,1200.0,9992.275136865153,8121.175469923819,10800.0,1200.0000000000002,1200.0,1200.0,1200.0,1200.0
2025-07-03,56633.18457032983,419.81324560176887,-1013.3441900244845,6183.108787552467,62222.76241345958,90084.36927627164,87122.04087899535,486.92873310360034,3449.2571303798736,100.6486926566804,1385.6757384830883,4595.844770847087,20315.492380427546,16164.039467129529,1200.0000000000002,9983.983753645245,8403.777704299238,10800.0,1523.8992900186515,1200.0,1200.0,1200.0,1200.0
