date,issue_hour,objective,elapsed_s,lp_simultaneous_cd,lp_emergency_charge,final_simultaneous_cd,final_emergency_charge,binaries,iterations,status,terminal_soc
2025-02-01,0,43757.21873730562,0.2872499999939464,0,30,0,0,144,1,0,1200.0
2025-02-01,6,13842.224602664946,0.4298644999944372,0,34,0,0,144,1,0,1200.0
2025-02-01,12,35877.36009680436,0.43094289999862667,0,46,0,0,144,1,0,1200.0
2025-02-01,18,43907.74860165602,0.5472625999973388,0,54,0,0,144,1,0,1200.0
