date,cost_plan,cost_adjust_up,cost_adjust_down,cost_emergency,cost_total,energy_g0,energy_final_commitment,energy_up,energy_down,adjustment_churn,energy_emergency,energy_waste,charge_energy,discharge_energy,soc_0000,soc_0600,soc_1200,soc_1800,soc_2400,terminal_proxy_soc_0000,terminal_proxy_soc_0600,terminal_proxy_soc_1200,terminal_proxy_soc_1800
2025-02-01,39404.24616495863,0.0,-1641.159383521002,0.0,37763.08678143763,65596.62843113228,59783.941307028756,0.0,5812.68712410353,0.0,0.0,25440.091508715348,9941.525605158242,9975.851740178176,6000.0,10232.240740740739,10800.0,10800.0,3863.093333333336,1200.0,1200.0,1200.0,1200.0
