date,issue_hour,t,previous,new,up,down,price
2025-02-07,6,68,629.3861453084412,0.0,0.0,629.3861453084412,0.4827
2025-02-07,6,69,658.7118707491012,0.0,0.0,658.7118707491012,0.4785
2025-02-07,6,70,638.3956503900595,524.1647171695337,0.0,114.2309332205258,0.4662
2025-02-07,6,71,610.8828349777491,464.0735738065283,0.0,146.80926117122078,0.4432
2025-02-07,12,72,691.9361220408241,0.0,0.0,691.9361220408241,0.4411
2025-02-07,12,73,668.6298632246783,0.0,0.0,668.6298632246783,0.4551
2025-02-07,12,74,583.2044253066409,0.0,0.0,583.2044253066409,0.4463
2025-02-07,12,75,616.8688450539637,0.0,0.0,616.8688450539637,0.4113
2025-02-07,12,76,80.46713175793582,0.0,0.0,80.46713175793582,0.5682
2025-02-07,12,77,0.0,0.0,0.0,0.0,0.8279
2025-02-07,12,78,0.0,0.0,0.0,0.0,0.8636
2025-02-07,12,79,0.0,0.0,0.0,0.0,0.8416
2025-02-07,12,80,0.0,0.0,0.0,0.0,0.8618
2025-02-07,12,81,0.0,0.0,0.0,0.0,0.8623
2025-02-07,12,82,0.0,0.0,0.0,0.0,0.9026
2025-02-07,12,83,0.0,0.0,0.0,0.0,0.9754
2025-02-07,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-07,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-07,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-07,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-07,12,88,0.0,0.0,0.0,0.0,0.9376
2025-02-07,12,89,286.1756651275054,47.59066620787712,0.0,238.58499891962828,0.6694
2025-02-07,12,90,896.9143214592159,171.78507662306572,0.0,725.1292448361502,0.66
2025-02-07,12,91,349.64894620144287,170.98352292209879,0.0,178.66542327934408,0.7217
2025-02-07,12,92,385.7957849440122,160.91738693526887,0.0,224.87839800874335,0.7308
2025-02-07,12,93,400.7184420432116,207.31594337853144,0.0,193.40249866468017,0.7534
2025-02-07,12,94,442.31699133534795,254.33026551916336,0.0,187.9867258161846,0.7823
2025-02-07,12,95,469.17164930175085,308.9993881920484,0.0,160.17226110970245,0.8055
2025-02-07,12,96,513.8621656615984,370.13096295975333,0.0,143.73120270184506,0.8271
2025-02-07,12,97,543.5685826066813,443.2649556249301,0.0,100.30362698175117,0.8519
2025-02-07,12,98,577.3310057188432,511.6032317671388,0.0,65.72777395170442,0.8791
2025-02-07,12,99,574.0171789543305,529.4145336585167,0.0,44.60264529581377,0.9024
2025-02-07,12,100,551.1250885830951,515.2305591454029,0.0,35.8945294376922,0.9163
2025-02-07,12,101,530.3522554904317,502.3534719377921,0.0,27.998783552639622,0.9264
2025-02-07,12,102,567.213365425713,545.5560901959055,0.0,21.65727522980751,0.9462
2025-02-07,12,103,596.6751396560506,596.6751396560506,0.0,0.0,0.9742
2025-02-07,12,104,586.5703969220622,577.8256274776178,0.0,8.744769444444387,0.9862
2025-02-07,12,105,587.0944974353575,583.492473636078,0.0,3.60202379927955,0.976
2025-02-07,12,106,555.7706154409663,555.7706154409663,0.0,0.0,1.0742
2025-02-07,12,107,230.09587545763128,230.09587545763128,0.0,0.0,1.2313
2025-02-07,18,108,0.0,0.0,0.0,0.0,1.2561
2025-02-07,18,109,0.0,0.0,0.0,0.0,1.2447
2025-02-07,18,110,0.0,0.0,0.0,0.0,1.2545
2025-02-07,18,111,0.0,0.0,0.0,0.0,1.2522
2025-02-07,18,112,0.0,0.0,0.0,0.0,1.2881
2025-02-07,18,113,0.0,0.0,0.0,0.0,1.3466
2025-02-07,18,114,0.0,0.0,0.0,0.0,1.3523
2025-02-07,18,115,0.0,0.0,0.0,0.0,1.3445
2025-02-07,18,116,0.0,0.0,0.0,0.0,1.3483
2025-02-07,18,117,0.0,0.0,0.0,0.0,1.349
2025-02-07,18,118,0.0,0.0,0.0,0.0,1.3473
2025-02-07,18,119,0.0,0.0,0.0,0.0,1.3482
2025-02-07,18,120,0.0,0.0,0.0,0.0,1.3513
2025-02-07,18,121,0.0,0.0,0.0,0.0,1.34
2025-02-07,18,122,0.0,0.0,0.0,0.0,1.3489
2025-02-07,18,123,0.0,0.0,0.0,0.0,1.3952
2025-02-07,18,124,519.1721466473119,519.1721466473119,0.0,0.0,1.2226
2025-02-07,18,125,491.9604263461859,491.9604263461859,0.0,0.0,0.9332
2025-02-07,18,126,516.4217328334553,516.4217328334553,0.0,0.0,0.9068
2025-02-07,18,127,544.3396051166733,544.3396051166733,0.0,0.0,0.9371
2025-02-07,18,128,563.2148416099923,563.2148416099923,0.0,0.0,0.9371
2025-02-07,18,129,553.274275770384,553.274275770384,0.0,0.0,0.9871
2025-02-07,18,130,521.5867766559319,521.5867766559319,0.0,0.0,0.7764
2025-02-07,18,131,458.0167532474541,458.0167532474541,0.0,0.0,0.4209
2025-02-07,18,132,452.26217180930286,452.26217180930286,0.0,0.0,0.3859
2025-02-07,18,133,448.85786284940355,448.85786284940355,0.0,0.0,0.4368
2025-02-07,18,134,447.9214264864258,447.9214264864258,0.0,0.0,0.4198
2025-02-07,18,135,449.7340453636569,449.7340453636569,0.0,0.0,0.4186
2025-02-07,18,136,453.94825643723834,453.94825643723834,0.0,0.0,0.4241
2025-02-07,18,137,454.0798748495708,454.0798748495708,0.0,0.0,0.4237
2025-02-07,18,138,444.6907939203561,444.6907939203561,0.0,0.0,0.4248
2025-02-07,18,139,461.5039160413615,461.5039160413615,0.0,0.0,0.424
2025-02-07,18,140,456.2146776975849,456.2146776975849,0.0,0.0,0.422
2025-02-07,18,141,459.053718937447,459.053718937447,0.0,0.0,0.424
2025-02-07,18,142,452.2785275780005,452.2785275780005,0.0,0.0,0.4271
2025-02-07,18,143,444.5944235057794,444.5944235057794,0.0,0.0,0.4276
