date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-29,load,435.8312990453881,487.4422052035073,0.11842124576695989,"{""lag1"": 0.10518729495583246, ""mean7"": 0.09222930905377455, ""lag7"": 0.3872986325603039, ""gbdt"": 0.4152847634300891}",2025-08-28
2025-08-29,pv,174.06509828822007,253.85417976841708,0.06351474362676246,"{""lag1"": 0.26875147534936356, ""mean7"": 0.2990474582143981, ""lag7"": 0.21936423580543796, ""gbdt"": 0.21283683063080033}",2025-08-28
