date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-08,load,143.56214695929125,175.23747908292236,0.04762603169761972,"{""lag1"": 0.0916067880398706, ""mean7"": 0.07610441619308349, ""lag7"": 0.3993413307635381, ""gbdt"": 0.4329474650035079}",2025-03-07
2025-03-08,pv,188.24275540392318,295.5362988567735,0.08479153212749405,"{""lag1"": 0.27309072253563105, ""mean7"": 0.29709051542516574, ""lag7"": 0.22329215329827445, ""gbdt"": 0.2065266087409288}",2025-03-07
