date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-09-19,load,449.37393578594316,498.50586782637004,0.1432512431409861,"{""lag1"": 0.12968872712722626, ""mean7"": 0.11475866296407809, ""lag7"": 0.33491719724532193, ""gbdt"": 0.4206354126633737}",2025-09-18
2025-09-19,pv,168.08256862761624,281.6260831334254,0.06815796033754827,"{""lag1"": 0.23814090857243694, ""mean7"": 0.319621840720899, ""lag7"": 0.22497852864096624, ""gbdt"": 0.21725872206569774}",2025-09-18
