date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-21,load,297.2636042424815,339.7571878373316,0.09908900058552972,"{""lag1"": 0.08398230454687029, ""mean7"": 0.06801891141861686, ""lag7"": 0.42860819175070575, ""gbdt"": 0.41939059228380704}",2025-11-20
2025-11-21,pv,74.52133660727077,115.14039042872167,0.041463328158138774,"{""lag1"": 0.2810162639316544, ""mean7"": 0.31927189219951707, ""lag7"": 0.21188668309746875, ""gbdt"": 0.1878251607713598}",2025-11-20
