date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-23,load,207.91962869742045,249.60036938975261,0.05563243980758526,"{""lag1"": 0.10659346564458966, ""mean7"": 0.09353996498219345, ""lag7"": 0.38885184613922025, ""gbdt"": 0.4110147232339966}",2025-08-22
2025-08-23,pv,184.2180898015041,337.96696024588914,0.06582436217696234,"{""lag1"": 0.2696584128325985, ""mean7"": 0.2991807160780667, ""lag7"": 0.2207209405161785, ""gbdt"": 0.21043993057315624}",2025-08-22
