date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-07-31,load,175.76350234293244,224.74069520812174,0.03069584004448862,"{""lag1"": 0.132993773166728, ""mean7"": 0.11602903194950462, ""lag7"": 0.33578856201787805, ""gbdt"": 0.41518863286588925}",2025-07-30
2025-07-31,pv,133.70958587614885,219.5609830464815,0.05115759821846731,"{""lag1"": 0.24233100687091896, ""mean7"": 0.3174844585149212, ""lag7"": 0.22747189913381277, ""gbdt"": 0.2127126354803471}",2025-07-30
