date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-02-04,load,136.81660768677023,166.46011735494784,0.02700814221921423,"{""lag1"": 0.09824343440530864, ""mean7"": 0.08192341103920478, ""lag7"": 0.38286975849837807, ""gbdt"": 0.4369633960571085}",2025-02-03
2025-02-04,pv,98.37149826975241,178.71613774021347,0.0584627745726744,"{""lag1"": 0.26515308715097796, ""mean7"": 0.33000542588921955, ""lag7"": 0.23033027534678766, ""gbdt"": 0.17451121161301472}",2025-02-03
