date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-04-20,load,218.50027166970102,266.3044072224359,0.04474491661527296,"{""lag1"": 0.08281580052405638, ""mean7"": 0.06731669198201685, ""lag7"": 0.419490263127274, ""gbdt"": 0.4303772443666528}",2025-04-19
2025-04-20,pv,153.28691388818314,259.418495122092,0.05638997399314716,"{""lag1"": 0.23841623413998198, ""mean7"": 0.30863037567895757, ""lag7"": 0.24125263435610883, ""gbdt"": 0.21170075582495157}",2025-04-19
