date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-06-11,load,141.33678453834992,181.829438450816,0.02645173674099505,"{""lag1"": 0.1101827461240832, ""mean7"": 0.08964462954735626, ""lag7"": 0.35724738069738515, ""gbdt"": 0.44292524363117536}",2025-06-10
2025-06-11,pv,227.115121471054,398.89339680783263,0.10451639001417401,"{""lag1"": 0.25328947021359755, ""mean7"": 0.3046234309387889, ""lag7"": 0.20730585494350484, ""gbdt"": 0.23478124390410865}",2025-06-10
