date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-08,load,443.8061502957466,493.48748249489375,0.11743076004491022,"{""lag1"": 0.11145393396344233, ""mean7"": 0.09808293019770857, ""lag7"": 0.4049657705589821, ""gbdt"": 0.385497365279867}",2025-08-07
2025-08-08,pv,211.78155401855392,338.70350593121674,0.06783517847676374,"{""lag1"": 0.26204652290583824, ""mean7"": 0.30381876211331543, ""lag7"": 0.21851258209725152, ""gbdt"": 0.21562213288359472}",2025-08-07
