date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-05-28,load,119.87822312379973,152.38715908344568,0.023991269495483046,"{""lag1"": 0.09746444774369553, ""mean7"": 0.08066144752615263, ""lag7"": 0.38739308422497626, ""gbdt"": 0.4344810205051755}",2025-05-27
2025-05-28,pv,252.94363170084378,400.65515494231187,0.08973872230310018,"{""lag1"": 0.24165671604373112, ""mean7"": 0.31766495034005404, ""lag7"": 0.21549601259588622, ""gbdt"": 0.2251823210203287}",2025-05-27
