date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-24,load,307.28783065732046,366.2199429616266,0.05460141585893475,"{""lag1"": 0.10564856471289383, ""mean7"": 0.09284384827558652, ""lag7"": 0.38939661516951063, ""gbdt"": 0.41211097184200907}",2025-08-23
2025-08-24,pv,247.89359401259046,429.6672170534058,0.08340210928078719,"{""lag1"": 0.2689837786356991, ""mean7"": 0.2991000909840373, ""lag7"": 0.22030060317854, ""gbdt"": 0.21161552720172358}",2025-08-23
