date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-08,load,150.59736741002695,183.26994280897338,0.05017482474201507,"{""lag1"": 0.08264213884335016, ""mean7"": 0.06677147778987061, ""lag7"": 0.43820234093965815, ""gbdt"": 0.4123840424271212}",2025-11-07
2025-11-08,pv,71.29470919625517,108.41467373954546,0.03546731385552415,"{""lag1"": 0.2887229803821974, ""mean7"": 0.30247582419987945, ""lag7"": 0.20760939701981776, ""gbdt"": 0.20119179839810533}",2025-11-07
