date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-04-08,load,111.20318080019584,138.61250180616162,0.022672684903791672,"{""lag1"": 0.082791003506565, ""mean7"": 0.0677258364297991, ""lag7"": 0.42002948146128233, ""gbdt"": 0.4294536786023535}",2025-04-07
2025-04-08,pv,211.5573762951029,408.88511381063375,0.08013524756961478,"{""lag1"": 0.24976135618229928, ""mean7"": 0.3047233073916004, ""lag7"": 0.23567390402307353, ""gbdt"": 0.20984143240302683}",2025-04-07
