date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-05-03,load,169.4045058812976,208.35504341911215,0.05428555074288536,"{""lag1"": 0.08501574517469863, ""mean7"": 0.06922449544704525, ""lag7"": 0.4132510812870078, ""gbdt"": 0.4325086780912483}",2025-05-02
2025-05-03,pv,113.29224644611696,184.578204706629,0.04117991139724932,"{""lag1"": 0.23313424270811156, ""mean7"": 0.31164000437118927, ""lag7"": 0.2433899357978536, ""gbdt"": 0.2118358171228457}",2025-05-02
