date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-07-28,load,170.07266140958322,216.3996251056745,0.029528853714429447,"{""lag1"": 0.14138923879801982, ""mean7"": 0.11964150780650981, ""lag7"": 0.32752696291229466, ""gbdt"": 0.4114422904831757}",2025-07-27
2025-07-28,pv,202.18979291446658,344.7553126131359,0.08050810087874327,"{""lag1"": 0.2534569454479112, ""mean7"": 0.31684277034765385, ""lag7"": 0.21772873874996748, ""gbdt"": 0.21197154545446753}",2025-07-27
