date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-04-09,load,110.7024536694086,140.03472080834467,0.022577454307922098,"{""lag1"": 0.0825121895336523, ""mean7"": 0.06736375594536713, ""lag7"": 0.4179600811017188, ""gbdt"": 0.4321639734192618}",2025-04-08
2025-04-09,pv,192.17433072516735,326.42849016065435,0.07878255766838095,"{""lag1"": 0.24866975783654802, ""mean7"": 0.3062008849922848, ""lag7"": 0.23351767430410142, ""gbdt"": 0.21161168286706578}",2025-04-08
