date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-30,load,211.2423440076394,265.18073661178414,0.056948174877532856,"{""lag1"": 0.10522505497378014, ""mean7"": 0.09239512600844914, ""lag7"": 0.38732571480365224, ""gbdt"": 0.41505410421411854}",2025-08-29
2025-08-30,pv,258.5026527567301,469.54763014036763,0.08798546785661615,"{""lag1"": 0.2685309169392042, ""mean7"": 0.30297458320098375, ""lag7"": 0.214434260401268, ""gbdt"": 0.214060239458544}",2025-08-29
