date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-12-03,load,292.7709531871046,349.13954185265436,0.056382102495831185,"{""lag1"": 0.09206972210331908, ""mean7"": 0.07384895793668875, ""lag7"": 0.41753644452387534, ""gbdt"": 0.41654487543611673}",2025-12-02
2025-12-03,pv,118.49289486584843,203.07232427073228,0.07591606025195664,"{""lag1"": 0.28547235298958334, ""mean7"": 0.3130644191006616, ""lag7"": 0.21621694413592712, ""gbdt"": 0.18524628377382804}",2025-12-02
