date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-02-24,load,123.59594998187013,148.92003228347767,0.024590298196319273,"{""lag1"": 0.0927005576659551, ""mean7"": 0.0775433115569029, ""lag7"": 0.39726050990127887, ""gbdt"": 0.43249562087586313}",2025-02-23
2025-02-24,pv,147.9590819268236,258.93926361962843,0.06773396823690411,"{""lag1"": 0.2761472652366029, ""mean7"": 0.31448592407375053, ""lag7"": 0.2112837951608932, ""gbdt"": 0.19808301552875338}",2025-02-23
