date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-07-10,load,197.57303470058454,245.62792739561343,0.033757890174623086,"{""lag1"": 0.13335253903360061, ""mean7"": 0.11138388441207005, ""lag7"": 0.3252192833047828, ""gbdt"": 0.43004429324954657}",2025-07-09
2025-07-10,pv,170.94549394395952,324.70511448325897,0.06068180414098612,"{""lag1"": 0.2538227460051307, ""mean7"": 0.31196635713118465, ""lag7"": 0.22010146789461024, ""gbdt"": 0.21410942896907448}",2025-07-09
