date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-12-16,load,121.38221757402923,152.73601904402844,0.023371397185550438,"{""lag1"": 0.10814158878465835, ""mean7"": 0.08731027307774292, ""lag7"": 0.3917166784848808, ""gbdt"": 0.412831459652718}",2025-12-15
2025-12-16,pv,78.80064252043384,133.95662855735702,0.05368370839351299,"{""lag1"": 0.2681068873592349, ""mean7"": 0.32321733970823735, ""lag7"": 0.2305439558178754, ""gbdt"": 0.17813181711465229}",2025-12-15
