date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-06-19,load,159.7328162449317,195.46294221870667,0.03010298923421763,"{""lag1"": 0.11326995258804788, ""mean7"": 0.09286532497000495, ""lag7"": 0.36439267124765345, ""gbdt"": 0.42947205119429366}",2025-06-18
2025-06-19,pv,236.61660243479926,443.19960119083936,0.09610493290103808,"{""lag1"": 0.25586518808919395, ""mean7"": 0.3079063446005269, ""lag7"": 0.1997380892395553, ""gbdt"": 0.23649037807072387}",2025-06-18
