date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-14,load,310.9600491032702,350.1881085556804,0.10403206528626759,"{""lag1"": 0.08329035448508772, ""mean7"": 0.06730911892121906, ""lag7"": 0.43330417525304676, ""gbdt"": 0.41609635134064654}",2025-11-13
2025-11-14,pv,123.04211806223242,199.15755318805546,0.06690186782337265,"{""lag1"": 0.2916402047794007, ""mean7"": 0.3110626120930737, ""lag7"": 0.20332179861319702, ""gbdt"": 0.19397538451432855}",2025-11-13
