date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-10-14,load,125.08191428900419,148.7123280213572,0.025433442744466874,"{""lag1"": 0.09822427620033505, ""mean7"": 0.08202628861341386, ""lag7"": 0.40606008094657664, ""gbdt"": 0.41368935423967435}",2025-10-13
2025-10-14,pv,140.65060131755754,205.88684695469672,0.05895404757235245,"{""lag1"": 0.2638533320205509, ""mean7"": 0.3106671662563942, ""lag7"": 0.21630811622453833, ""gbdt"": 0.20917138549851666}",2025-10-13
