date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-13,load,179.21844303811764,215.8311701176533,0.031499858816236244,"{""lag1"": 0.10794615451955497, ""mean7"": 0.09506395483840914, ""lag7"": 0.3959113525998478, ""gbdt"": 0.4010785380421882}",2025-08-12
2025-08-13,pv,150.65221918219777,258.4358581261083,0.051339008476308755,"{""lag1"": 0.2649393378815122, ""mean7"": 0.3016187215697336, ""lag7"": 0.22053051938990512, ""gbdt"": 0.21291142115884903}",2025-08-12
