date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-10-30,load,120.30740883289565,145.40518139525398,0.02469615851777267,"{""lag1"": 0.09165035486219404, ""mean7"": 0.0741549055201163, ""lag7"": 0.42334811964689373, ""gbdt"": 0.41084661997079597}",2025-10-29
2025-10-30,pv,117.12264629144867,194.59715762440916,0.053923608671259365,"{""lag1"": 0.29094530738785557, ""mean7"": 0.3026363723759916, ""lag7"": 0.2043701077271047, ""gbdt"": 0.20204821250904811}",2025-10-29
