date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-12-07,load,467.8662404145533,519.0645424516446,0.08978186258908204,"{""lag1"": 0.10465017801487302, ""mean7"": 0.08381507760949186, ""lag7"": 0.39561602764829823, ""gbdt"": 0.4159187167273368}",2025-12-06
2025-12-07,pv,90.85272850463997,143.19344060356366,0.05827818276576943,"{""lag1"": 0.2824870618546638, ""mean7"": 0.31664760695829797, ""lag7"": 0.21719386646290845, ""gbdt"": 0.18367146472412973}",2025-12-06
