date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-21,load,294.04102944588,347.0013365887583,0.09721230654045669,"{""lag1"": 0.0913587823982991, ""mean7"": 0.07587471705581278, ""lag7"": 0.40009293381911004, ""gbdt"": 0.4326735667267782}",2025-03-20
2025-03-21,pv,219.92397546443655,369.66868031051445,0.08715603551325747,"{""lag1"": 0.2683376743319061, ""mean7"": 0.3005776000877867, ""lag7"": 0.22453334867759395, ""gbdt"": 0.20655137690271325}",2025-03-20
