date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-03,load,105.23226861824048,133.2876343545055,0.021437889026676586,"{""lag1"": 0.08537580510247014, ""mean7"": 0.06915984348439157, ""lag7"": 0.4349677249769399, ""gbdt"": 0.41049662643619844}",2025-11-02
2025-11-03,pv,156.13255588645762,299.0299246684551,0.0775749942922666,"{""lag1"": 0.28748451169064293, ""mean7"": 0.3042788118863897, ""lag7"": 0.20770970241092138, ""gbdt"": 0.20052697401204606}",2025-11-02
