date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-12-23,load,119.14813689513156,145.70582107160124,0.023068993717842108,"{""lag1"": 0.10966601554949976, ""mean7"": 0.08878124892600246, ""lag7"": 0.3909450944425235, ""gbdt"": 0.41060764108197423}",2025-12-22
2025-12-23,pv,75.87830326830347,130.00365191029834,0.04962263308260404,"{""lag1"": 0.2732226817063998, ""mean7"": 0.32641343394071326, ""lag7"": 0.22775204257870638, ""gbdt"": 0.17261184177418062}",2025-12-22
