date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-07-24,load,165.75959100779616,206.60106927050407,0.02864050880764208,"{""lag1"": 0.14022911456508322, ""mean7"": 0.11854449879321784, ""lag7"": 0.3284294985943835, ""gbdt"": 0.41279688804731557}",2025-07-23
2025-07-24,pv,213.54885023741647,349.3818601207321,0.07850369732531583,"{""lag1"": 0.25599145385003325, ""mean7"": 0.3138163519547191, ""lag7"": 0.21954398174088288, ""gbdt"": 0.21064821245436482}",2025-07-23
