date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-04-21,load,133.3114531195884,169.34278134521034,0.02700397236254098,"{""lag1"": 0.08301320695043886, ""mean7"": 0.06743626960235817, ""lag7"": 0.4185943307212434, ""gbdt"": 0.4309561927259595}",2025-04-20
2025-04-21,pv,231.19250116471915,397.57097066811,0.07930596210716692,"{""lag1"": 0.23756360938272592, ""mean7"": 0.30877036840461564, ""lag7"": 0.24396658839560137, ""gbdt"": 0.2096994338170571}",2025-04-20
