date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-02-26,load,126.15553942608277,162.27201880993374,0.025010032925359176,"{""lag1"": 0.092171027210599, ""mean7"": 0.07710532175308837, ""lag7"": 0.39968699308261235, ""gbdt"": 0.4310366579537004}",2025-02-25
2025-02-26,pv,105.26733314334918,172.73026533386295,0.04835626658548181,"{""lag1"": 0.2811672716088804, ""mean7"": 0.3068729533435034, ""lag7"": 0.21660847284156123, ""gbdt"": 0.19535130220605504}",2025-02-25
