date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-15,load,150.82772441498003,178.6947514027841,0.0497747169843788,"{""lag1"": 0.09168590451795336, ""mean7"": 0.07605666876050188, ""lag7"": 0.40069224731796377, ""gbdt"": 0.4315651794035811}",2025-03-14
2025-03-15,pv,200.58698140751187,389.13998543329814,0.09293451627366463,"{""lag1"": 0.27290027686648993, ""mean7"": 0.3002332364647894, ""lag7"": 0.2259195002823234, ""gbdt"": 0.20094698638639721}",2025-03-14
