date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-07,load,429.55138597910144,479.5302151562896,0.14382228346727224,"{""lag1"": 0.09113051188304512, ""mean7"": 0.07577313617695015, ""lag7"": 0.3992618713804355, ""gbdt"": 0.43383448055956914}",2025-03-06
2025-03-07,pv,102.05060991783495,199.89057678388886,0.04825270843696081,"{""lag1"": 0.27138435896640595, ""mean7"": 0.29655507692856503, ""lag7"": 0.22504524351303803, ""gbdt"": 0.20701532059199101}",2025-03-06
