date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-05,load,159.8131825627377,202.49241450274,0.028107567193429474,"{""lag1"": 0.11311673348596922, ""mean7"": 0.09880375153219757, ""lag7"": 0.4114793429727523, ""gbdt"": 0.37660017200908086}",2025-08-04
2025-08-05,pv,170.1664685450294,273.5543148519322,0.05727406534274467,"{""lag1"": 0.25490116922387457, ""mean7"": 0.3021081314154578, ""lag7"": 0.23031660671956572, ""gbdt"": 0.2126740926411019}",2025-08-04
