date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-30,load,253.65752877391782,304.0295129250461,0.05159367656980372,"{""lag1"": 0.08828865320204267, ""mean7"": 0.07314978404062927, ""lag7"": 0.40033158999295715, ""gbdt"": 0.4382299727643709}",2025-03-29
2025-03-30,pv,154.68177833865715,264.7535345206781,0.05925645381704856,"{""lag1"": 0.2629124534894248, ""mean7"": 0.30627928515288977, ""lag7"": 0.2230271709275892, ""gbdt"": 0.20778109043009624}",2025-03-29
