date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-07-15,load,172.7584430785886,222.02311056565787,0.029712263432521948,"{""lag1"": 0.13668588076107896, ""mean7"": 0.1143322344834982, ""lag7"": 0.32856751034304954, ""gbdt"": 0.4204143744123733}",2025-07-14
2025-07-15,pv,245.04443676289247,438.722131182675,0.08804504182776886,"{""lag1"": 0.25671170308812175, ""mean7"": 0.30877108853914387, ""lag7"": 0.22201694303495606, ""gbdt"": 0.21250026533777824}",2025-07-14
