date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-22,load,146.89404328497417,182.75180570441128,0.048593541085857186,"{""lag1"": 0.08381454876183791, ""mean7"": 0.06796152988671525, ""lag7"": 0.428845744369309, ""gbdt"": 0.4193781769821379}",2025-11-21
2025-11-22,pv,82.44687220731326,141.8849527422623,0.04674512551337458,"{""lag1"": 0.28241919885797717, ""mean7"": 0.3171896820503653, ""lag7"": 0.21212287377605663, ""gbdt"": 0.18826824531560096}",2025-11-21
