date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-05-02,load,238.40620720643852,287.4063254988937,0.07653384688473513,"{""lag1"": 0.08439479712872228, ""mean7"": 0.0684343117390235, ""lag7"": 0.4167130946879729, ""gbdt"": 0.4304577964442812}",2025-05-01
2025-05-02,pv,358.9056576089206,573.1799973312974,0.14244476805058293,"{""lag1"": 0.23443987124943502, ""mean7"": 0.3125236775770562, ""lag7"": 0.2447783829266212, ""gbdt"": 0.20825806824688758}",2025-05-01
