date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-10-01,load,179.18196778210594,236.65794256592355,0.03668677630297319,"{""lag1"": 0.11817317817270155, ""mean7"": 0.09939071821158542, ""lag7"": 0.35007549698299345, ""gbdt"": 0.43236060663271964}",2025-09-30
2025-10-01,pv,446.1168622001514,780.1717670536132,0.15848565333402465,"{""lag1"": 0.2436975083036237, ""mean7"": 0.3192601809258871, ""lag7"": 0.22237133700344305, ""gbdt"": 0.2146709737670461}",2025-09-30
