date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-10-04,load,275.88326234398147,333.9601359033751,0.09145628074563532,"{""lag1"": 0.10719941882742857, ""mean7"": 0.08992506259051869, ""lag7"": 0.38183746462703966, ""gbdt"": 0.42103805395501304}",2025-10-03
2025-10-04,pv,125.39321234198499,191.38068048127315,0.05074813498447028,"{""lag1"": 0.24795353758940591, ""mean7"": 0.3090915021156271, ""lag7"": 0.22673256521109308, ""gbdt"": 0.216222395083874}",2025-10-03
