date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-07-18,load,509.84910270217074,558.4049088788656,0.13059370429884248,"{""lag1"": 0.13843102254643608, ""mean7"": 0.11660706692367544, ""lag7"": 0.329154717893794, ""gbdt"": 0.4158071926360944}",2025-07-17
2025-07-18,pv,175.73877667581937,293.49244711196627,0.06756603962450332,"{""lag1"": 0.25789603797802124, ""mean7"": 0.3078188092424982, ""lag7"": 0.2225203730850901, ""gbdt"": 0.21176477969439042}",2025-07-17
