date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-04-03,load,112.88846401549984,148.41551615905567,0.022982870057725924,"{""lag1"": 0.08575490972014314, ""mean7"": 0.07011286374092389, ""lag7"": 0.4158044337190429, ""gbdt"": 0.4283277928198901}",2025-04-02
2025-04-03,pv,195.241499734195,375.891535152612,0.07555185496928336,"{""lag1"": 0.2634274648287151, ""mean7"": 0.30349658248589345, ""lag7"": 0.22380924431219118, ""gbdt"": 0.2092667083732003}",2025-04-02
