date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-04-06,load,203.3311628986579,245.01923620524065,0.041635851558073804,"{""lag1"": 0.0835316590124011, ""mean7"": 0.06834842989276209, ""lag7"": 0.4227017893633345, ""gbdt"": 0.42541812173150234}",2025-04-05
2025-04-06,pv,117.9638292303743,206.94521688109805,0.04508505338232586,"{""lag1"": 0.25348446705600164, ""mean7"": 0.3060269544332243, ""lag7"": 0.22747803080591233, ""gbdt"": 0.21301054770486164}",2025-04-05
