date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-06-07,load,185.58797827156633,228.2820155073066,0.05356283111449146,"{""lag1"": 0.10811297053338881, ""mean7"": 0.08737002991336076, ""lag7"": 0.36458468760115403, ""gbdt"": 0.4399323119520964}",2025-06-06
2025-06-07,pv,242.9949330869821,416.7630299216614,0.11208631088739977,"{""lag1"": 0.2522930437869424, ""mean7"": 0.30060806952697666, ""lag7"": 0.21007475541812787, ""gbdt"": 0.2370241312679531}",2025-06-06
