date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-09-07,load,257.0924243000769,326.855290703527,0.05108599632164837,"{""lag1"": 0.1286754102996535, ""mean7"": 0.11630929005560664, ""lag7"": 0.332714655845263, ""gbdt"": 0.4223006437994769}",2025-09-06
2025-09-07,pv,131.6466410545291,247.97454444713887,0.048002402996773365,"{""lag1"": 0.24606334643393302, ""mean7"": 0.31406540663211807, ""lag7"": 0.2318033736862729, ""gbdt"": 0.20806787324767595}",2025-09-06
