date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-02-28,load,328.4887495923412,370.5607330480708,0.10457940838189368,"{""lag1"": 0.09193116574151072, ""mean7"": 0.07679895672160118, ""lag7"": 0.39917692968355756, ""gbdt"": 0.43209294785333063}",2025-02-27
2025-02-28,pv,124.44756614861308,231.0902076117798,0.05733533161084491,"{""lag1"": 0.27556470846279224, ""mean7"": 0.3059360036748923, ""lag7"": 0.22123008213558965, ""gbdt"": 0.1972692057267257}",2025-02-27
