date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-11-25,load,111.4759279010692,139.78281415714505,0.022734261423747272,"{""lag1"": 0.08354682885774302, ""mean7"": 0.0677770500885165, ""lag7"": 0.4282119688327261, ""gbdt"": 0.42046415222101446}",2025-11-24
2025-11-25,pv,116.05297720303234,193.22368560193715,0.06709277473887362,"{""lag1"": 0.27591077461013047, ""mean7"": 0.31777912922538165, ""lag7"": 0.21794372955616173, ""gbdt"": 0.1883663666083261}",2025-11-24
