date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-03-09,load,260.4331365934101,308.74452240031894,0.05310762743064425,"{""lag1"": 0.09135302814894386, ""mean7"": 0.07586315976933838, ""lag7"": 0.3993466231039745, ""gbdt"": 0.43343718897774314}",2025-03-08
2025-03-09,pv,211.14038069989562,415.41352844539136,0.09321963466209975,"{""lag1"": 0.27850509095602455, ""mean7"": 0.2958853479738526, ""lag7"": 0.22215419437790138, ""gbdt"": 0.20345536669222147}",2025-03-08
