date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-02-10,load,116.12587400076137,148.55573425342857,0.0229426807090448,"{""lag1"": 0.09522352463696858, ""mean7"": 0.08007250164658394, ""lag7"": 0.3962124911833816, ""gbdt"": 0.4284914825330659}",2025-02-09
2025-02-10,pv,223.3995313717067,415.849529765169,0.11371120573094369,"{""lag1"": 0.2602509842389214, ""mean7"": 0.3222774643365952, ""lag7"": 0.23161637090465553, ""gbdt"": 0.1858551805198278}",2025-02-09
