date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-07,load,173.89025842657193,222.28373502966443,0.030495748587591832,"{""lag1"": 0.1121511758653311, ""mean7"": 0.09852041036402837, ""lag7"": 0.4057124002463665, ""gbdt"": 0.383616013524274}",2025-08-06
2025-08-07,pv,256.51994654316695,441.4064414440171,0.08380406541548223,"{""lag1"": 0.26121099541927206, ""mean7"": 0.3021302448257721, ""lag7"": 0.22157301852945777, ""gbdt"": 0.215085741225498}",2025-08-06
