date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-08-01,load,429.11804071157906,478.05764370681743,0.11107524746886234,"{""lag1"": 0.12948031368284652, ""mean7"": 0.1155102812924279, ""lag7"": 0.3460142143461296, ""gbdt"": 0.40899519067859597}",2025-07-31
2025-08-01,pv,349.27697564121445,546.4941285388768,0.11729221270863754,"{""lag1"": 0.24465560995908991, ""mean7"": 0.3169850072363825, ""lag7"": 0.2262731844727899, ""gbdt"": 0.21208619833173759}",2025-07-31
