date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-07-17,load,188.8205764940079,230.52571862960883,0.032469163381980345,"{""lag1"": 0.1381983852256996, ""mean7"": 0.11598971848514474, ""lag7"": 0.3292648349024972, ""gbdt"": 0.4165470613866585}",2025-07-16
2025-07-17,pv,142.9915124881103,237.16322112481546,0.05133673625832706,"{""lag1"": 0.2599119170813484, ""mean7"": 0.3064066311747608, ""lag7"": 0.2217614704155, ""gbdt"": 0.21191998132839074}",2025-07-16
