date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-02-27,load,110.36900697574337,143.23719815238735,0.02196407456487741,"{""lag1"": 0.09214934296506136, ""mean7"": 0.07685997828607911, ""lag7"": 0.399663675308873, ""gbdt"": 0.43132700343998664}",2025-02-26
2025-02-27,pv,164.3455862052425,314.2778450726963,0.07352871900829155,"{""lag1"": 0.27879824183437113, ""mean7"": 0.3074904609522737, ""lag7"": 0.21693933971769272, ""gbdt"": 0.19677195749566245}",2025-02-26
