date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-02-13,load,112.74604313712281,141.6378701769292,0.022305652516738668,"{""lag1"": 0.09403848929412564, ""mean7"": 0.07896917661176978, ""lag7"": 0.39526177181836997, ""gbdt"": 0.4317305622757347}",2025-02-12
2025-02-13,pv,240.5509941662087,404.7033463330911,0.11550882172949507,"{""lag1"": 0.2635505726580541, ""mean7"": 0.3184353096228542, ""lag7"": 0.2276210906859659, ""gbdt"": 0.1903930270331258}",2025-02-12
