date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-12-19,load,363.6943714828219,412.05600086864473,0.111061147590603,"{""lag1"": 0.10882703670465046, ""mean7"": 0.08801719152457568, ""lag7"": 0.3921312552780101, ""gbdt"": 0.4110245164927638}",2025-12-18
2025-12-19,pv,94.77478170626989,172.53609702509502,0.0637410385136672,"{""lag1"": 0.2761190102528426, ""mean7"": 0.3220805634139051, ""lag7"": 0.2283219335249507, ""gbdt"": 0.17347849280830166}",2025-12-18
