date,signal,mae_kw,rmse_kw,nmae,weights,training_cutoff
2025-05-16,load,321.664240751729,376.06940785294415,0.10337175641232003,"{""lag1"": 0.09432965185595894, ""mean7"": 0.07744428599147805, ""lag7"": 0.3966418666753735, ""gbdt"": 0.4315841954771894}",2025-05-15
2025-05-16,pv,270.40827982194946,416.78410731736676,0.09017888037638122,"{""lag1"": 0.24972314587675312, ""mean7"": 0.31203832376569446, ""lag7"": 0.22206743782325264, ""gbdt"": 0.21617109253429975}",2025-05-15
